time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
96.4000,0.0000,0.0000,100.0000,25.0180,100.0000,0.0000,95.9224,0.0000,64.9664
96.4500,0.0000,0.0000,100.0000,25.0180,100.0000,0.0000,95.9224,0.0000,64.9664
96.5000,0.0000,0.0000,100.0000,25.0180,100.0000,0.0000,95.9224,0.0000,64.9664
96.5500,0.0000,0.0000,100.0000,23.9165,100.0000,0.0000,96.1586,5.7920,66.6481
96.6000,0.0000,0.0000,100.0000,18.9810,100.0000,0.0000,97.2168,31.7440,74.1829
96.6500,0.0000,0.0000,100.0000,12.0371,100.0000,0.0000,98.7056,68.2560,84.7836
96.7000,0.0000,0.0000,100.0000,7.1015,100.0000,0.0000,99.7638,94.2080,92.3184
96.7500,0.0000,0.0000,100.0000,6.0000,100.0000,0.0000,100.0000,100.0000,94.0000
96.8000,0.0000,0.0000,100.0000,6.0000,100.0000,0.0000,100.0000,100.0000,94.0000
96.8500,0.0000,0.0000,100.0000,6.0000,100.0000,0.0000,100.0000,100.0000,94.0000
96.9000,0.0000,0.0000,100.0000,6.0000,100.0000,0.0000,100.0000,100.0000,94.0000
96.9500,0.0000,0.0000,100.0000,6.0000,100.0000,0.0000,100.0000,100.0000,94.0000
97.0000,0.0000,0.0000,100.0000,6.0000,100.0000,0.0000,100.0000,100.0000,94.0000
97.0500,0.0000,0.0000,99.3050,6.3475,99.9821,0.0000,100.0000,94.5555,94.3475
97.1000,0.0000,0.0000,96.1907,7.9046,99.9018,0.0000,100.0000,70.1606,95.9046
97.1500,0.0000,0.0000,91.8093,10.0954,99.7887,0.0000,100.0000,35.8394,98.0954
97.2000,0.0000,0.0000,88.6950,11.6525,99.7084,0.0000,100.0000,11.4445,99.6525
97.2500,0.0000,0.0000,88.0000,12.0000,99.6905,0.0000,100.0000,6.0000,100.0000
97.3000,0.0000,0.0000,88.0000,12.0000,99.6905,0.0000,100.0000,6.0000,100.0000
97.3500,0.0000,0.0000,88.0000,12.0000,99.6905,0.0000,100.0000,6.0000,100.0000
97.4000,0.0000,0.0000,88.0000,12.0000,99.6905,0.0000,100.0000,6.0000,100.0000
97.4500,0.0000,0.0000,88.0000,12.0000,99.6905,0.0000,100.0000,6.0000,100.0000
97.5000,0.0000,0.0000,88.0000,12.0000,99.6905,0.0000,100.0000,6.0000,100.0000
97.5500,0.0000,0.0000,88.6950,12.9828,97.7040,0.0000,100.0000,10.9090,95.2705
97.6000,0.0000,0.0000,91.8093,17.3861,88.8034,0.0000,100.0000,32.9044,74.0794
97.6500,0.0000,0.0000,96.1907,23.5813,76.2811,0.0000,100.0000,63.8499,44.2654
97.7000,0.0000,0.0000,99.3050,27.9846,67.3804,0.0000,100.0000,85.8454,23.0742
97.7500,0.0000,0.0000,100.0000,28.9674,65.3940,0.0000,100.0000,90.7544,18.3448
97.8000,0.0000,0.0000,100.0000,28.9674,65.3940,0.0000,100.0000,90.7544,18.3448
97.8500,0.0000,0.0000,100.0000,28.9674,65.3940,0.0000,100.0000,90.7544,18.3448
97.9000,0.0000,0.0000,100.0000,28.9674,65.3940,0.0000,100.0000,90.7544,18.3448
97.9500,0.0000,0.0000,100.0000,28.9674,65.3940,0.0000,100.0000,90.7544,18.3448
98.0000,0.0000,0.0000,100.0000,28.9674,65.3940,0.0000,100.0000,90.7544,18.3448
98.0500,0.0000,0.0000,94.9030,27.2896,65.3132,0.0000,100.0000,89.4766,17.2822
98.1000,0.0000,0.0000,72.0653,19.7720,64.9515,0.0000,100.0000,83.7516,12.5214
98.1500,0.0000,0.0000,39.9347,9.1954,64.4425,0.0000,100.0000,75.6971,5.8234
98.2000,0.0000,0.0000,17.0970,1.6778,64.0807,0.0000,100.0000,69.9721,1.0625
98.2500,0.0000,0.0000,12.0000,0.0000,64.0000,0.0000,100.0000,68.6944,0.0000
98.3000,0.0000,0.0000,12.0000,0.0000,64.0000,0.0000,100.0000,68.6944,0.0000
98.3500,0.0000,0.0000,12.0000,0.0000,64.0000,0.0000,100.0000,68.6944,0.0000
98.4000,0.0000,0.0000,12.0000,0.0000,64.0000,0.0000,100.0000,68.6944,0.0000
98.4500,0.0000,0.0000,12.0000,0.0000,64.0000,0.0000,100.0000,68.6944,0.0000
98.5000,0.0000,0.0000,12.0000,0.0000,64.0000,0.0000,100.0000,68.6944,0.0000
98.5500,0.0000,0.0000,17.0970,4.7494,66.0851,0.0000,100.0000,70.1601,0.0000
98.6000,0.0000,0.0000,39.9347,26.0301,75.4278,0.0000,100.0000,76.7274,0.0000
98.6500,0.0000,0.0000,72.0653,55.9699,88.5722,0.0000,100.0000,85.9670,0.0000
98.7000,0.0000,0.0000,94.9030,77.2506,97.9149,0.0000,100.0000,92.5343,0.0000
98.7500,0.0000,0.0000,100.0000,82.0000,100.0000,0.0000,100.0000,94.0000,0.0000
98.8000,0.0000,0.0000,100.0000,82.0000,100.0000,0.0000,100.0000,94.0000,0.0000
98.8500,0.0000,0.0000,100.0000,82.0000,100.0000,0.0000,100.0000,94.0000,0.0000
98.9000,0.0000,0.0000,100.0000,82.0000,100.0000,0.0000,100.0000,94.0000,0.0000
98.9500,0.0000,0.0000,100.0000,82.0000,100.0000,0.0000,100.0000,94.0000,0.0000
99.0000,0.0000,0.0000,100.0000,82.0000,100.0000,0.0000,100.0000,94.0000,0.0000
99.0500,0.0000,0.0000,96.4423,77.9456,100.0000,0.0000,100.0000,88.5555,5.6191
99.1000,0.0000,0.0000,80.5016,59.7792,100.0000,0.0000,100.0000,64.1606,30.7964
99.1500,0.0000,0.0000,58.0744,34.2208,100.0000,0.0000,100.0000,29.8394,66.2185
99.2000,0.0000,0.0000,42.1337,16.0544,100.0000,0.0000,100.0000,5.4445,91.3958
99.2500,0.0000,0.0000,38.5760,12.0000,100.0000,0.0000,100.0000,0.0000,97.0149
99.3000,0.0000,0.0000,38.5760,12.0000,100.0000,0.0000,100.0000,0.0000,97.0149
99.3500,0.0000,0.0000,38.5760,12.0000,100.0000,0.0000,100.0000,0.0000,97.0149
99.4000,0.0000,0.0000,38.5760,12.0000,100.0000,0.0000,100.0000,0.0000,97.0149
99.4500,0.0000,0.0000,38.5760,12.0000,100.0000,0.0000,100.0000,0.0000,97.0149
99.5000,0.0000,0.0000,38.5760,12.0000,100.0000,0.0000,100.0000,0.0000,97.0149
99.5500,0.0000,0.0000,41.7861,12.9328,95.6885,0.0000,100.0000,4.7494,92.7259
99.6000,0.0000,0.0000,56.1698,17.1124,76.3703,0.0000,100.0000,26.0301,73.5083
99.6500,0.0000,0.0000,76.4062,22.9926,49.1913,0.0000,100.0000,55.9699,46.4710
99.7000,0.0000,0.0000,90.7898,27.1722,29.8730,0.0000,100.0000,77.2506,27.2535
99.7500,0.0000,0.0000,94.0000,28.1050,25.5616,0.0000,100.0000,82.0000,22.9645
99.8000,0.0000,0.0000,94.0000,28.1050,25.5616,0.0000,100.0000,82.0000,22.9645
99.8500,0.0000,0.0000,94.0000,28.1050,25.5616,0.0000,100.0000,82.0000,22.9645
99.9000,0.0000,0.0000,94.0000,28.1050,25.5616,0.0000,100.0000,82.0000,22.9645
99.9500,0.0000,0.0000,94.0000,28.1050,25.5616,0.0000,100.0000,82.0000,22.9645
100.0000,0.0000,0.0000,94.0000,28.1050,25.5616,0.0000,100.0000,82.0000,22.9645
100.0500,0.0000,0.0000,89.9456,26.4771,24.0810,0.0000,100.0000,79.8380,26.4130
100.1000,0.0000,0.0000,71.7792,19.1833,17.4473,0.0000,100.0000,70.1509,41.8649
100.1500,0.0000,0.0000,46.2208,8.9216,8.1143,0.0000,100.0000,56.5221,63.6042
100.2000,0.0000,0.0000,28.0544,1.6278,1.4805,0.0000,100.0000,46.8350,79.0561
100.2500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,100.0000,44.6730,82.5047
100.3000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,100.0000,44.6730,82.5047
100.3500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,100.0000,44.6730,82.5047
100.4000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,100.0000,44.6730,82.5047
100.4500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,100.0000,44.6730,82.5047
100.5000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,100.0000,44.6730,82.5047
100.5500,0.0000,1.5850,24.6950,4.4019,0.0000,2.7182,100.0000,42.7806,77.7260
100.6000,0.0000,8.6867,27.8093,24.1254,0.0000,14.8973,100.0000,34.3013,56.3144
100.6500,0.0000,18.6781,32.1907,51.8746,0.0000,32.0321,100.0000,22.3717,26.1903
100.7000,0.0000,25.7799,35.3050,71.5981,0.0000,44.2113,100.0000,13.8924,4.7787
100.7500,0.0000,27.3648,36.0000,76.0000,0.0000,46.9294,100.0000,12.0000,0.0000
100.8000,0.0000,27.3648,36.0000,76.0000,0.0000,46.9294,100.0000,12.0000,0.0000
100.8500,0.0000,27.3648,36.0000,76.0000,0.0000,46.9294,100.0000,12.0000,0.0000
100.9000,0.0000,27.3648,36.0000,76.0000,0.0000,46.9294,100.0000,12.0000,0.0000
100.9500,0.0000,27.3648,36.0000,76.0000,0.0000,46.9294,100.0000,12.0000,0.0000
101.0000,0.0000,27.3648,36.0000,76.0000,0.0000,46.9294,100.0000,12.0000,0.0000
101.0500,0.0000,26.8688,38.1811,71.9456,0.0000,44.8664,99.5408,14.3898,0.0000
101.1000,0.0000,24.6464,47.9537,53.7792,0.0000,35.6228,97.4830,25.0979,0.0000
101.1500,0.0000,21.5198,61.7029,28.2208,0.0000,22.6180,94.5880,40.1631,0.0000
101.2000,0.0000,19.2974,71.4755,10.0544,0.0000,13.3745,92.5303,50.8712,0.0000
101.2500,0.0000,18.8014,73.6566,6.0000,0.0000,11.3115,92.0711,53.2610,0.0000
101.3000,0.0000,18.8014,73.6566,6.0000,0.0000,11.3115,92.0711,53.2610,0.0000
101.3500,0.0000,18.8014,73.6566,6.0000,0.0000,11.3115,92.0711,53.2610,0.0000
101.4000,0.0000,18.8014,73.6566,6.0000,0.0000,11.3115,92.0711,53.2610,0.0000
101.4500,0.0000,18.8014,73.6566,6.0000,0.0000,11.3115,92.0711,53.2610,0.0000
101.5000,0.0000,18.8014,73.6566,6.0000,0.0000,11.3115,92.0711,53.2610,0.0000
101.5500,0.0000,18.8014,70.5923,8.6367,0.0000,10.9639,92.5303,51.2138,0.0000
101.6000,0.0000,18.8014,56.8621,20.4507,0.0000,9.4068,94.5880,42.0413,0.0000
101.6500,0.0000,18.8014,37.5449,37.0719,0.0000,7.2161,97.4830,29.1363,0.0000
101.7000,0.0000,18.8014,23.8147,48.8859,0.0000,5.6590,99.5408,19.9637,0.0000
101.7500,0.0000,18.8014,20.7504,51.5225,0.0000,5.3115,100.0000,17.9166,0.0000
101.8000,0.0000,18.8014,20.7504,51.5225,0.0000,5.3115,100.0000,17.9166,0.0000
101.8500,0.0000,18.8014,20.7504,51.5225,0.0000,5.3115,100.0000,17.9166,0.0000
101.9000,0.0000,18.8014,20.7504,51.5225,0.0000,5.3115,100.0000,17.9166,0.0000
101.9500,0.0000,18.8014,20.7504,51.5225,0.0000,5.3115,100.0000,17.9166,0.0000
102.0000,0.0000,18.8014,20.7504,51.5225,0.0000,5.3115,100.0000,17.9166,0.0000
102.0500,0.0000,18.7655,22.6836,48.5383,5.4445,5.0038,100.0000,16.8789,0.9989
102.1000,0.0000,18.6049,31.3459,35.1672,29.8394,3.6254,100.0000,12.2291,5.4746
102.1500,0.0000,18.3789,43.5329,16.3553,64.1606,1.6861,100.0000,5.6874,11.7716
102.2000,0.0000,18.2182,52.1952,2.9842,88.5555,0.3076,100.0000,1.0377,16.2473
102.2500,0.0000,18.1824,54.1284,0.0000,94.0000,0.0000,100.0000,0.0000,17.2462
102.3000,0.0000,18.1824,54.1284,0.0000,94.0000,0.0000,100.0000,0.0000,17.2462
102.3500,0.0000,18.1824,54.1284,0.0000,94.0000,0.0000,100.0000,0.0000,17.2462
102.4000,0.0000,18.1824,54.1284,0.0000,94.0000,0.0000,100.0000,0.0000,17.2462
102.4500,0.0000,18.1824,54.1284,0.0000,94.0000,0.0000,100.0000,0.0000,17.2462
102.5000,0.0000,18.1824,54.1284,0.0000,94.0000,0.0000,100.0000,0.0000,17.2462
102.5500,0.0000,17.1293,53.2377,2.9842,90.3395,0.0000,100.0000,1.0377,16.2473
102.6000,0.0000,12.4106,49.2468,16.3553,73.9382,0.0000,100.0000,5.6874,11.7716
102.6500,0.0000,5.7718,43.6320,35.1672,50.8631,0.0000,100.0000,12.2291,5.4746
102.7000,0.0000,1.0531,39.6411,48.5383,34.4618,0.0000,100.0000,16.8789,0.9989
102.7500,0.0000,0.0000,38.7504,51.5225,30.8014,0.0000,100.0000,17.9166,0.0000
102.8000,0.0000,0.0000,38.7504,51.5225,30.8014,0.0000,100.0000,17.9166,0.0000
102.8500,0.0000,0.0000,38.7504,51.5225,30.8014,0.0000,100.0000,17.9166,0.0000
102.9000,0.0000,0.0000,38.7504,51.5225,30.8014,0.0000,100.0000,17.9166,0.0000
102.9500,0.0000,0.0000,38.7504,51.5225,30.8014,0.0000,100.0000,17.9166,0.0000
103.0000,0.0000,0.0000,38.7504,51.5225,30.8014,0.0000,100.0000,17.9166,0.0000
103.0500,0.0000,0.0000,40.6966,51.4054,30.9636,0.0000,100.0000,18.2683,1.4001
103.1000,0.0000,0.0000,49.4171,50.8804,31.6907,0.0000,100.0000,19.8440,7.6737
103.1500,0.0000,0.0000,61.6859,50.1418,32.7137,0.0000,100.0000,22.0608,16.5000
103.2000,0.0000,0.0000,70.4063,49.6169,33.4407,0.0000,100.0000,23.6365,22.7736
103.2500,0.0000,0.0000,72.3525,49.4997,33.6030,0.0000,100.0000,23.9882,24.1737
103.3000,0.0000,0.0000,72.3525,49.4997,33.6030,0.0000,100.0000,23.9882,24.1737
103.3500,0.0000,0.0000,72.3525,49.4997,33.6030,0.0000,100.0000,23.9882,24.1737
103.4000,0.0000,0.0000,72.3525,49.4997,33.6030,0.0000,100.0000,23.9882,24.1737
103.4500,0.0000,0.0000,72.3525,49.4997,33.6030,0.0000,100.0000,23.9882,24.1737
103.5000,0.0000,0.0000,72.3525,49.4997,33.6030,0.0000,100.0000,23.9882,24.1737
103.5500,0.0000,0.0000,71.6846,46.6327,35.4451,0.0000,100.0000,23.9882,25.2399
103.6000,0.0000,0.0000,68.6917,33.7865,43.6988,0.0000,100.0000,23.9882,30.0168
103.6500,0.0000,0.0000,64.4810,15.7132,55.3109,0.0000,100.0000,23.9882,36.7375
103.7000,0.0000,0.0000,61.4882,2.8670,63.5646,0.0000,100.0000,23.9882,41.5144
103.7500,0.0000,0.0000,60.8202,0.0000,65.4067,0.0000,100.0000,23.9882,42.5805
103.8000,0.0000,0.0000,60.8202,0.0000,65.4067,0.0000,100.0000,23.9882,42.5805
103.8500,0.0000,0.0000,60.8202,0.0000,65.4067,0.0000,100.0000,23.9882,42.5805
103.9000,0.0000,0.0000,60.8202,0.0000,65.4067,0.0000,100.0000,23.9882,42.5805
103.9500,0.0000,0.0000,60.8202,0.0000,65.4067,0.0000,100.0000,23.9882,42.5805
104.0000,0.0000,0.0000,60.8202,0.0000,65.4067,0.0000,100.0000,23.9882,42.5805
104.0500,0.0000,0.7491,57.9925,0.6950,61.6183,5.7920,99.3050,23.9882,40.1143
104.1000,0.0000,4.1055,45.3227,3.8093,44.6440,31.7440,96.1907,23.9882,29.0638
104.1500,0.0000,8.8276,27.4975,8.1907,20.7627,68.2560,91.8093,23.9882,13.5168
104.2000,0.0000,12.1840,14.8277,11.3050,3.7884,94.2080,88.6950,23.9882,2.4663
104.2500,0.0000,12.9331,12.0000,12.0000,0.0000,100.0000,88.0000,23.9882,0.0000
104.3000,0.0000,12.9331,12.0000,12.0000,0.0000,100.0000,88.0000,23.9882,0.0000
104.3500,0.0000,12.9331,12.0000,12.0000,0.0000,100.0000,88.0000,23.9882,0.0000
104.4000,0.0000,12.9331,12.0000,12.0000,0.0000,100.0000,88.0000,23.9882,0.0000
104.4500,0.0000,12.9331,12.0000,12.0000,0.0000,100.0000,88.0000,23.9882,0.0000
104.5000,0.0000,12.9331,12.0000,12.0000,0.0000,100.0000,88.0000,23.9882,0.0000
104.5500,0.0000,12.1840,12.5873,11.3050,4.1056,96.7509,85.8414,22.5988,1.9763
104.6000,0.0000,8.8276,15.2190,8.1907,22.5014,82.1927,76.1695,16.3734,10.8315
104.6500,0.0000,4.1055,18.9215,3.8093,48.3826,61.7108,62.5621,7.6148,23.2899
104.7000,0.0000,0.7491,21.5531,0.6950,66.7784,47.1526,52.8902,1.3894,32.1451
104.7500,0.0000,0.0000,22.1405,0.0000,70.8840,43.9035,50.7316,0.0000,34.1214
104.8000,0.0000,0.0000,22.1405,0.0000,70.8840,43.9035,50.7316,0.0000,34.1214
104.8500,0.0000,0.0000,22.1405,0.0000,70.8840,43.9035,50.7316,0.0000,34.1214
104.9000,0.0000,0.0000,22.1405,0.0000,70.8840,43.9035,50.7316,0.0000,34.1214
104.9500,0.0000,0.0000,22.1405,0.0000,70.8840,43.9035,50.7316,0.0000,34.1214
105.0000,0.0000,0.0000,22.1405,0.0000,70.8840,43.9035,50.7316,0.0000,34.1214
105.0500,0.0000,0.0000,20.8581,0.0000,71.4684,44.5986,49.8387,0.0000,33.9177
105.1000,0.0000,0.0000,15.1122,0.0000,74.0871,47.7128,45.8377,0.0000,33.0051
105.1500,0.0000,0.0000,7.0283,0.0000,77.7712,52.0942,40.2087,0.0000,31.7212
105.2000,0.0000,0.0000,1.2824,0.0000,80.3899,55.2085,36.2076,0.0000,30.8086
105.2500,0.0000,0.0000,0.0000,0.0000,80.9743,55.9035,35.3147,0.0000,30.6050
105.3000,0.0000,0.0000,0.0000,0.0000,80.9743,55.9035,35.3147,0.0000,30.6050
105.3500,0.0000,0.0000,0.0000,0.0000,80.9743,55.9035,35.3147,0.0000,30.6050
105.4000,0.0000,0.0000,0.0000,0.0000,80.9743,55.9035,35.3147,0.0000,30.6050
105.4500,0.0000,0.0000,0.0000,0.0000,80.9743,55.9035,35.3147,0.0000,30.6050
105.5000,0.0000,0.0000,0.0000,0.0000,80.9743,55.9035,35.3147,0.0000,30.6050
105.5500,0.0000,0.6950,4.9503,0.0000,81.2643,53.8184,33.2693,0.0000,31.9664
105.6000,0.0000,3.8093,27.1311,0.0000,82.5636,44.4757,24.1044,0.0000,38.0667
105.6500,0.0000,8.1907,58.3373,0.0000,84.3916,31.3314,11.2103,0.0000,46.6493
105.7000,0.0000,11.3050,80.5180,0.0000,85.6909,21.9886,2.0454,0.0000,52.7496
105.7500,0.0000,12.0000,85.4684,0.0000,85.9809,19.9035,0.0000,0.0000,54.1111
105.8000,0.0000,12.0000,85.4684,0.0000,85.9809,19.9035,0.0000,0.0000,54.1111
105.8500,0.0000,12.0000,85.4684,0.0000,85.9809,19.9035,0.0000,0.0000,54.1111
105.9000,0.0000,12.0000,85.4684,0.0000,85.9809,19.9035,0.0000,0.0000,54.1111
105.9500,0.0000,12.0000,85.4684,0.0000,85.9809,19.9035,0.0000,0.0000,54.1111
106.0000,0.0000,12.0000,85.4684,0.0000,85.9809,19.9035,0.0000,0.0000,54.1111
106.0500,0.0000,11.3050,85.6502,0.6950,86.7928,18.7507,0.0000,1.2441,53.9184
106.1000,0.0000,8.1907,86.4652,3.8093,90.4311,13.5853,0.0000,6.8183,53.0552
106.1500,0.0000,3.8093,87.6118,8.1907,95.5498,6.3182,0.0000,14.6607,51.8408
106.2000,0.0000,0.6950,88.4268,11.3050,99.1880,1.1528,0.0000,20.2349,50.9775
106.2500,0.0000,0.0000,88.6087,12.0000,100.0000,0.0000,0.0000,21.4790,50.7849
106.3000,0.0000,0.0000,88.6087,12.0000,100.0000,0.0000,0.0000,21.4790,50.7849
106.3500,0.0000,0.0000,88.6087,12.0000,100.0000,0.0000,0.0000,21.4790,50.7849
106.4000,0.0000,0.0000,88.6087,12.0000,100.0000,0.0000,0.0000,21.4790,50.7849
106.4500,0.0000,0.0000,88.6087,12.0000,100.0000,0.0000,0.0000,21.4790,50.7849
106.5000,0.0000,0.0000,88.6087,12.0000,100.0000,0.0000,0.0000,21.4790,50.7849
106.5500,0.0000,0.0000,87.7944,11.3050,99.3433,0.0000,1.6253,21.4790,50.0068
106.6000,0.0000,0.0000,84.1457,8.1907,96.4011,0.0000,8.9078,21.4790,46.5207
106.6500,0.0000,0.0000,79.0125,3.8093,92.2615,0.0000,19.1535,21.4790,41.6161
106.7000,0.0000,0.0000,75.3639,0.6950,89.3192,0.0000,26.4359,21.4790,38.1300
106.7500,0.0000,0.0000,74.5496,0.0000,88.6626,0.0000,28.0612,21.4790,37.3519
106.8000,0.0000,0.0000,74.5496,0.0000,88.6626,0.0000,28.0612,21.4790,37.3519
106.8500,0.0000,0.0000,74.5496,0.0000,88.6626,0.0000,28.0612,21.4790,37.3519
106.9000,0.0000,0.0000,74.5496,0.0000,88.6626,0.0000,28.0612,21.4790,37.3519
106.9500,0.0000,0.0000,74.5496,0.0000,88.6626,0.0000,28.0612,21.4790,37.3519
107.0000,0.0000,0.0000,74.5496,0.0000,88.6626,0.0000,28.0612,21.4790,37.3519
107.0500,0.0000,0.0000,75.7718,0.0000,89.3192,0.0000,26.4359,21.4790,37.2268
107.1000,0.0000,0.0000,81.2482,0.0000,92.2615,0.0000,19.1535,21.4790,36.6661
107.1500,0.0000,0.0000,88.9529,0.0000,96.4011,0.0000,8.9078,21.4790,35.8772
107.2000,0.0000,0.0000,94.4293,0.0000,99.3433,0.0000,1.6253,21.4790,35.3164
107.2500,0.0000,0.0000,95.6515,0.0000,100.0000,0.0000,0.0000,21.4790,35.1913
107.3000,0.0000,0.0000,95.6515,0.0000,100.0000,0.0000,0.0000,21.4790,35.1913
107.3500,0.0000,0.0000,95.6515,0.0000,100.0000,0.0000,0.0000,21.4790,35.1913
107.4000,0.0000,0.0000,95.6515,0.0000,100.0000,0.0000,0.0000,21.4790,35.1913
107.4500,0.0000,0.0000,95.6515,0.0000,100.0000,0.0000,0.0000,21.4790,35.1913
107.5000,0.0000,0.0000,95.6515,0.0000,100.0000,0.0000,0.0000,21.4790,35.1913
107.5500,0.0000,0.0000,95.2084,0.3475,100.0000,0.0000,2.0304,21.4790,38.2500
107.6000,0.0000,0.0000,93.2226,1.9046,100.0000,0.0000,11.1282,21.4790,51.9549
107.6500,0.0000,0.0000,90.4289,4.0954,100.0000,0.0000,23.9278,21.4790,71.2364
107.7000,0.0000,0.0000,88.4432,5.6525,100.0000,0.0000,33.0256,21.4790,84.9413
107.7500,0.0000,0.0000,88.0000,6.0000,100.0000,0.0000,35.0560,21.4790,88.0000
107.8000,0.0000,0.0000,88.0000,6.0000,100.0000,0.0000,35.0560,21.4790,88.0000
107.8500,0.0000,0.0000,88.0000,6.0000,100.0000,0.0000,35.0560,21.4790,88.0000
107.9000,0.0000,0.0000,88.0000,6.0000,100.0000,0.0000,35.0560,21.4790,88.0000
107.9500,0.0000,0.0000,88.0000,6.0000,100.0000,0.0000,35.0560,21.4790,88.0000
108.0000,0.0000,0.0000,88.0000,6.0000,100.0000,0.0000,35.0560,21.4790,88.0000
108.0500,0.0000,1.2441,88.0000,5.6525,99.3050,0.0000,35.0560,20.2349,87.3050
108.1000,0.0000,6.8183,88.0000,4.0954,96.1907,0.0000,35.0560,14.6607,84.1907
108.1500,0.0000,14.6607,88.0000,1.9046,91.8093,0.0000,35.0560,6.8183,79.8093
108.2000,0.0000,20.2349,88.0000,0.3475,88.6950,0.0000,35.0560,1.2441,76.6950
108.2500,0.0000,21.4790,88.0000,0.0000,88.0000,0.0000,35.0560,0.0000,76.0000
108.3000,0.0000,21.4790,88.0000,0.0000,88.0000,0.0000,35.0560,0.0000,76.0000
108.3500,0.0000,21.4790,88.0000,0.0000,88.0000,0.0000,35.0560,0.0000,76.0000
108.4000,0.0000,21.4790,88.0000,0.0000,88.0000,0.0000,35.0560,0.0000,76.0000
108.4500,0.0000,21.4790,88.0000,0.0000,88.0000,0.0000,35.0560,0.0000,76.0000
108.5000,0.0000,21.4790,88.0000,0.0000,88.0000,0.0000,35.0560,0.0000,76.0000
108.5500,0.0000,21.4790,88.6950,0.0000,88.6950,0.0000,35.5780,0.0000,76.7650
108.6000,0.0000,21.4790,91.8093,0.0000,91.8093,0.0000,37.9166,0.0000,80.1928
108.6500,0.0000,21.4790,96.1907,0.0000,96.1907,0.0000,41.2069,0.0000,85.0155
108.7000,0.0000,21.4790,99.3050,0.0000,99.3050,0.0000,43.5456,0.0000,88.4433
108.7500,0.0000,21.4790,100.0000,0.0000,100.0000,0.0000,44.0675,0.0000,89.2083
108.8000,0.0000,21.4790,100.0000,0.0000,100.0000,0.0000,44.0675,0.0000,89.2083
108.8500,0.0000,21.4790,100.0000,0.0000,100.0000,0.0000,44.0675,0.0000,89.2083
108.9000,0.0000,21.4790,100.0000,0.0000,100.0000,0.0000,44.0675,0.0000,89.2083
108.9500,0.0000,21.4790,100.0000,0.0000,100.0000,0.0000,44.0675,0.0000,89.2083
109.0000,0.0000,21.4790,100.0000,0.0000,100.0000,0.0000,44.0675,0.0000,89.2083
109.0500,0.0000,21.4790,100.0000,0.0000,100.0000,0.0000,44.0675,0.0000,89.3821
