time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
105.2500,0.0000,24.0000,36.0000,52.0000,0.0000,48.0000,75.0000,12.0000,0.0000
105.3000,0.0000,24.0000,36.0000,52.0000,0.0000,48.0000,75.0000,12.0000,0.0000
105.3500,0.0000,24.0000,36.0000,52.0000,0.0000,48.0000,75.0000,12.0000,0.0000
105.4000,0.0000,24.0000,36.0000,52.0000,0.0000,48.0000,75.0000,12.0000,0.0000
105.4500,0.0000,24.0000,36.0000,52.0000,0.0000,48.0000,75.0000,12.0000,0.0000
105.5000,0.0000,24.0000,36.0000,52.0000,0.0000,48.0000,75.0000,12.0000,0.0000
105.5500,0.0000,24.0000,33.9149,49.6832,0.0000,45.9149,70.6560,15.0118,5.2464
105.6000,0.0000,24.0000,24.5722,39.3024,0.0000,36.5722,51.1920,28.5069,28.7540
105.6500,0.0000,24.0000,11.4278,24.6976,0.0000,23.4278,23.8080,47.4931,61.8269
105.7000,0.0000,24.0000,2.0851,14.3168,0.0000,14.0851,4.3440,60.9882,85.3344
105.7500,0.0000,24.0000,0.0000,12.0000,0.0000,12.0000,0.0000,64.0000,90.5809
105.8000,0.0000,24.0000,0.0000,12.0000,0.0000,12.0000,0.0000,64.0000,90.5809
105.8500,0.0000,24.0000,0.0000,12.0000,0.0000,12.0000,0.0000,64.0000,90.5809
105.9000,0.0000,24.0000,0.0000,12.0000,0.0000,12.0000,0.0000,64.0000,90.5809
105.9500,0.0000,24.0000,0.0000,12.0000,0.0000,12.0000,0.0000,64.0000,90.5809
106.0000,0.0000,24.0000,0.0000,12.0000,0.0000,12.0000,0.0000,64.0000,90.5809
106.0500,0.0000,24.0000,0.0000,15.3594,1.3901,14.0851,0.0000,60.2931,90.6790
106.1000,0.0000,24.0000,0.0000,30.4115,7.6186,23.4278,0.0000,43.6838,91.1187
106.1500,0.0000,24.0000,0.0000,51.5885,16.3814,36.5722,0.0000,20.3162,91.7373
106.2000,0.0000,24.0000,0.0000,66.6406,22.6099,45.9149,0.0000,3.7069,92.1769
106.2500,0.0000,24.0000,0.0000,70.0000,24.0000,48.0000,0.0000,0.0000,92.2751
106.3000,0.0000,24.0000,0.0000,70.0000,24.0000,48.0000,0.0000,0.0000,92.2751
106.3500,0.0000,24.0000,0.0000,70.0000,24.0000,48.0000,0.0000,0.0000,92.2751
106.4000,0.0000,24.0000,0.0000,70.0000,24.0000,48.0000,0.0000,0.0000,92.2751
106.4500,0.0000,24.0000,0.0000,70.0000,24.0000,48.0000,0.0000,0.0000,92.2751
106.5000,0.0000,24.0000,0.0000,70.0000,24.0000,48.0000,0.0000,0.0000,92.2751
106.5500,0.0000,23.3050,0.0000,67.3357,24.0000,47.3050,0.0000,3.0118,92.5867
106.6000,0.0000,20.1907,0.0000,55.3978,24.0000,44.1907,0.0000,16.5069,93.9831
106.6500,0.0000,15.8093,0.0000,38.6022,24.0000,39.8093,0.0000,35.4931,95.9476
106.7000,0.0000,12.6950,0.0000,26.6643,24.0000,36.6950,0.0000,48.9882,97.3440
106.7500,0.0000,12.0000,0.0000,24.0000,24.0000,36.0000,0.0000,52.0000,97.6557
106.8000,0.0000,12.0000,0.0000,24.0000,24.0000,36.0000,0.0000,52.0000,97.6557
106.8500,0.0000,12.0000,0.0000,24.0000,24.0000,36.0000,0.0000,52.0000,97.6557
106.9000,0.0000,12.0000,0.0000,24.0000,24.0000,36.0000,0.0000,52.0000,97.6557
106.9500,0.0000,12.0000,0.0000,24.0000,24.0000,36.0000,0.0000,52.0000,97.6557
107.0000,0.0000,12.0000,0.0000,24.0000,24.0000,36.0000,0.0000,52.0000,97.6557
107.0500,0.0000,11.3050,3.9965,25.6218,23.3050,33.9149,2.0851,49.6832,96.2368
107.1000,0.0000,8.1907,21.9034,32.8883,20.1907,24.5722,11.4278,39.3024,89.8794
107.1500,0.0000,3.8093,47.0966,43.1117,15.8093,11.4278,24.5722,24.6976,80.9351
107.2000,0.0000,0.6950,65.0035,50.3782,12.6950,2.0851,33.9149,14.3168,74.5777
107.2500,0.0000,0.0000,69.0000,52.0000,12.0000,0.0000,36.0000,12.0000,73.1589
107.3000,0.0000,0.0000,69.0000,52.0000,12.0000,0.0000,36.0000,12.0000,73.1589
107.3500,0.0000,0.0000,69.0000,52.0000,12.0000,0.0000,36.0000,12.0000,73.1589
107.4000,0.0000,0.0000,69.0000,52.0000,12.0000,0.0000,36.0000,12.0000,73.1589
107.4500,0.0000,0.0000,69.0000,52.0000,12.0000,0.0000,36.0000,12.0000,73.1589
107.5000,0.0000,0.0000,69.0000,52.0000,12.0000,0.0000,36.0000,12.0000,73.1589
107.5500,0.0000,0.0000,69.3475,49.6832,12.0000,0.0000,33.9149,15.3594,73.7945
107.6000,0.0000,0.0000,70.9046,39.3024,12.0000,0.0000,24.5722,30.4115,76.6427
107.6500,0.0000,0.0000,73.0954,24.6976,12.0000,0.0000,11.4278,51.5885,80.6497
107.7000,0.0000,0.0000,74.6525,14.3168,12.0000,0.0000,2.0851,66.6406,83.4978
107.7500,0.0000,0.0000,75.0000,12.0000,12.0000,0.0000,0.0000,70.0000,84.1334
107.8000,0.0000,0.0000,75.0000,12.0000,12.0000,0.0000,0.0000,70.0000,84.1334
107.8500,0.0000,0.0000,75.0000,12.0000,12.0000,0.0000,0.0000,70.0000,84.1334
107.9000,0.0000,0.0000,75.0000,12.0000,12.0000,0.0000,0.0000,70.0000,84.1334
107.9500,0.0000,0.0000,75.0000,12.0000,12.0000,0.0000,0.0000,70.0000,84.1334
108.0000,0.0000,0.0000,75.0000,12.0000,12.0000,0.0000,0.0000,70.0000,84.1334
108.0500,0.0000,0.0000,76.4480,12.6950,12.6950,0.0000,0.0000,69.3050,85.0524
108.1000,0.0000,0.0000,82.9360,15.8093,15.8093,0.0000,0.0000,66.1907,89.1701
108.1500,0.0000,0.0000,92.0640,20.1907,20.1907,0.0000,0.0000,61.8093,94.9633
108.2000,0.0000,0.0000,98.5520,23.3050,23.3050,0.0000,0.0000,58.6950,99.0810
108.2500,0.0000,0.0000,100.0000,24.0000,24.0000,0.0000,0.0000,58.0000,100.0000
108.3000,0.0000,0.0000,100.0000,24.0000,24.0000,0.0000,0.0000,58.0000,100.0000
108.3500,0.0000,0.0000,100.0000,24.0000,24.0000,0.0000,0.0000,58.0000,100.0000
108.4000,0.0000,0.0000,100.0000,24.0000,24.0000,0.0000,0.0000,58.0000,100.0000
108.4500,0.0000,0.0000,100.0000,24.0000,24.0000,0.0000,0.0000,58.0000,100.0000
108.5000,0.0000,0.0000,100.0000,24.0000,24.0000,0.0000,0.0000,58.0000,100.0000
108.5500,0.0000,0.0000,97.1619,22.6099,27.0118,0.0000,2.0851,57.8849,96.2931
108.6000,0.0000,0.0000,84.4454,16.3814,40.5069,0.0000,11.4278,57.3689,79.6838
108.6500,0.0000,0.0000,66.5546,7.6186,59.4931,0.0000,24.5722,56.6431,56.3162
108.7000,0.0000,0.0000,53.8381,1.3901,72.9882,0.0000,33.9149,56.1272,39.7069
108.7500,0.0000,0.0000,51.0000,0.0000,76.0000,0.0000,36.0000,56.0120,36.0000
108.8000,0.0000,0.0000,51.0000,0.0000,76.0000,0.0000,36.0000,56.0120,36.0000
108.8500,0.0000,0.0000,51.0000,0.0000,76.0000,0.0000,36.0000,56.0120,36.0000
108.9000,0.0000,0.0000,51.0000,0.0000,76.0000,0.0000,36.0000,56.0120,36.0000
108.9500,0.0000,0.0000,51.0000,0.0000,76.0000,0.0000,36.0000,56.0120,36.0000
109.0000,0.0000,0.0000,51.0000,0.0000,76.0000,0.0000,36.0000,56.0120,36.0000
109.0500,0.0000,0.0000,52.0426,0.0000,72.2931,0.0000,34.6099,56.4747,39.1572
109.1000,0.0000,0.0000,56.7139,0.0000,55.6838,0.0000,28.3814,58.5477,53.3033
109.1500,0.0000,0.0000,63.2861,0.0000,32.3162,0.0000,19.6186,61.4643,73.2056
109.2000,0.0000,0.0000,67.9574,0.0000,15.7069,0.0000,13.3901,63.5373,87.3517
109.2500,0.0000,0.0000,69.0000,0.0000,12.0000,0.0000,12.0000,64.0000,90.5089
109.3000,0.0000,0.0000,69.0000,0.0000,12.0000,0.0000,12.0000,64.0000,90.5089
109.3500,0.0000,0.0000,69.0000,0.0000,12.0000,0.0000,12.0000,64.0000,90.5089
109.4000,0.0000,0.0000,69.0000,0.0000,12.0000,0.0000,12.0000,64.0000,90.5089
109.4500,0.0000,0.0000,69.0000,0.0000,12.0000,0.0000,12.0000,64.0000,90.5089
109.5000,0.0000,0.0000,69.0000,0.0000,12.0000,0.0000,12.0000,64.0000,90.5089
109.5500,0.0000,0.0000,70.1005,0.0000,12.3475,0.0000,12.0000,62.2045,88.0309
109.6000,0.0000,0.0000,75.0314,0.0000,13.9046,0.0000,12.0000,54.1594,76.9281
109.6500,0.0000,0.0000,81.9686,0.0000,16.0954,0.0000,12.0000,42.8406,61.3075
109.7000,0.0000,0.0000,86.8995,0.0000,17.6525,0.0000,12.0000,34.7955,50.2047
109.7500,0.0000,0.0000,88.0000,0.0000,18.0000,0.0000,12.0000,33.0000,47.7267
109.8000,0.0000,0.0000,88.0000,0.0000,18.0000,0.0000,12.0000,33.0000,47.7267
109.8500,0.0000,0.0000,88.0000,0.0000,18.0000,0.0000,12.0000,33.0000,47.7267
109.9000,0.0000,0.0000,88.0000,0.0000,18.0000,0.0000,12.0000,33.0000,47.7267
109.9500,0.0000,0.0000,88.0000,0.0000,18.0000,0.0000,12.0000,33.0000,47.7267
110.0000,0.0000,0.0000,88.0000,0.0000,18.0000,0.0000,12.0000,33.0000,47.7267
110.0500,0.0000,0.0000,86.6553,1.3901,19.0426,0.0000,11.3050,34.1005,48.2638
110.1000,0.0000,0.0000,80.6302,7.6186,23.7139,0.0000,8.1907,39.0314,50.6704
110.1500,0.0000,0.0000,72.1534,16.3814,30.2861,0.0000,3.8093,45.9686,54.0563
110.2000,0.0000,0.0000,66.1283,22.6099,34.9574,0.0000,0.6950,50.8995,56.4629
110.2500,0.0000,0.0000,64.7836,24.0000,36.0000,0.0000,0.0000,52.0000,57.0000
110.3000,0.0000,0.0000,64.7836,24.0000,36.0000,0.0000,0.0000,52.0000,57.0000
110.3500,0.0000,0.0000,64.7836,24.0000,36.0000,0.0000,0.0000,52.0000,57.0000
110.4000,0.0000,0.0000,64.7836,24.0000,36.0000,0.0000,0.0000,52.0000,57.0000
110.4500,0.0000,0.0000,64.7836,24.0000,36.0000,0.0000,0.0000,52.0000,57.0000
110.5000,0.0000,0.0000,64.7836,24.0000,36.0000,0.0000,0.0000,52.0000,57.0000
110.5500,0.0000,0.0000,66.8234,24.0000,36.0000,0.0000,0.0000,52.6950,56.3050
110.6000,0.0000,0.0000,75.9627,24.0000,36.0000,0.0000,0.0000,55.8093,53.1907
110.6500,0.0000,0.0000,88.8209,24.0000,36.0000,0.0000,0.0000,60.1907,48.8093
110.7000,0.0000,0.0000,97.9603,24.0000,36.0000,0.0000,0.0000,63.3050,45.6950
110.7500,0.0000,0.0000,100.0000,24.0000,36.0000,0.0000,0.0000,64.0000,45.0000
110.8000,0.0000,0.0000,100.0000,24.0000,36.0000,0.0000,0.0000,64.0000,45.0000
110.8500,0.0000,0.0000,100.0000,24.0000,36.0000,0.0000,0.0000,64.0000,45.0000
110.9000,0.0000,0.0000,100.0000,24.0000,36.0000,0.0000,0.0000,64.0000,45.0000
110.9500,0.0000,0.0000,100.0000,24.0000,36.0000,0.0000,0.0000,64.0000,45.0000
111.0000,0.0000,0.0000,100.0000,24.0000,36.0000,0.0000,0.0000,64.0000,45.0000
111.0500,0.0000,0.6950,94.2080,25.6218,36.0000,2.0851,0.0000,60.9882,44.3050
111.1000,0.0000,3.8093,68.2560,32.8883,36.0000,11.4278,0.0000,47.4931,41.1907
111.1500,0.0000,8.1907,31.7440,43.1117,36.0000,24.5722,0.0000,28.5069,36.8093
111.2000,0.0000,11.3050,5.7920,50.3782,36.0000,33.9149,0.0000,15.0118,33.6950
111.2500,0.0000,12.0000,0.0000,52.0000,36.0000,36.0000,0.0000,12.0000,33.0000
111.3000,0.0000,12.0000,0.0000,52.0000,36.0000,36.0000,0.0000,12.0000,33.0000
111.3500,0.0000,12.0000,0.0000,52.0000,36.0000,36.0000,0.0000,12.0000,33.0000
111.4000,0.0000,12.0000,0.0000,52.0000,36.0000,36.0000,0.0000,12.0000,33.0000
111.4500,0.0000,12.0000,0.0000,52.0000,36.0000,36.0000,0.0000,12.0000,33.0000
111.5000,0.0000,12.0000,0.0000,52.0000,36.0000,36.0000,0.0000,12.0000,33.0000
111.5500,0.0000,12.0000,2.6118,49.6832,33.9149,35.3050,2.0851,14.3168,31.0886
111.6000,0.0000,12.0000,14.3146,39.3024,24.5722,32.1907,11.4278,24.6976,22.5245
111.6500,0.0000,12.0000,30.7793,24.6976,11.4278,27.8093,24.5722,39.3024,10.4755
111.7000,0.0000,12.0000,42.4820,14.3168,2.0851,24.6950,33.9149,49.6832,1.9114
111.7500,0.0000,12.0000,45.0939,12.0000,0.0000,24.0000,36.0000,52.0000,0.0000
111.8000,0.0000,12.0000,45.0939,12.0000,0.0000,24.0000,36.0000,52.0000,0.0000
111.8500,0.0000,12.0000,45.0939,12.0000,0.0000,24.0000,36.0000,52.0000,0.0000
111.9000,0.0000,12.0000,45.0939,12.0000,0.0000,24.0000,36.0000,52.0000,0.0000
111.9500,0.0000,12.0000,45.0939,12.0000,0.0000,24.0000,36.0000,52.0000,0.0000
112.0000,0.0000,12.0000,45.0939,12.0000,0.0000,24.0000,36.0000,52.0000,0.0000
112.0500,0.0000,11.3050,45.0939,12.0000,0.0000,24.6950,38.0851,52.0000,0.0000
112.1000,0.0000,8.1907,45.0939,12.0000,0.0000,27.8093,47.4278,52.0000,0.0000
112.1500,0.0000,3.8093,45.0939,12.0000,0.0000,32.1907,60.5722,52.0000,0.0000
112.2000,0.0000,0.6950,45.0939,12.0000,0.0000,35.3050,69.9149,52.0000,0.0000
112.2500,0.0000,0.0000,45.0939,12.0000,0.0000,36.0000,72.0000,52.0000,0.0000
112.3000,0.0000,0.0000,45.0939,12.0000,0.0000,36.0000,72.0000,52.0000,0.0000
112.3500,0.0000,0.0000,45.0939,12.0000,0.0000,36.0000,72.0000,52.0000,0.0000
112.4000,0.0000,0.0000,45.0939,12.0000,0.0000,36.0000,72.0000,52.0000,0.0000
112.4500,0.0000,0.0000,45.0939,12.0000,0.0000,36.0000,72.0000,52.0000,0.0000
112.5000,0.0000,0.0000,45.0939,12.0000,0.0000,36.0000,72.0000,52.0000,0.0000
112.5500,0.0000,0.0000,46.5364,12.6950,0.0000,36.6950,67.8298,52.2889,0.0000
112.6000,0.0000,0.0000,53.0001,15.8093,0.0000,39.8093,49.1443,53.5833,0.0000
112.6500,0.0000,0.0000,62.0938,20.1907,0.0000,44.1907,22.8557,55.4043,0.0000
112.7000,0.0000,0.0000,68.5574,23.3050,0.0000,47.3050,4.1702,56.6987,0.0000
112.7500,0.0000,0.0000,70.0000,24.0000,0.0000,48.0000,0.0000,56.9876,0.0000
112.8000,0.0000,0.0000,70.0000,24.0000,0.0000,48.0000,0.0000,56.9876,0.0000
112.8500,0.0000,0.0000,70.0000,24.0000,0.0000,48.0000,0.0000,56.9876,0.0000
112.9000,0.0000,0.0000,70.0000,24.0000,0.0000,48.0000,0.0000,56.9876,0.0000
112.9500,0.0000,0.0000,70.0000,24.0000,0.0000,48.0000,0.0000,56.9876,0.0000
113.0000,0.0000,0.0000,70.0000,24.0000,0.0000,48.0000,0.0000,56.9876,0.0000
113.0500,0.0000,0.0000,70.6950,26.0851,4.8653,45.2198,2.0851,56.9876,1.3901
113.1000,0.0000,0.0000,73.8093,35.4278,26.6650,32.7629,11.4278,56.9876,7.6186
113.1500,0.0000,0.0000,78.1907,48.5722,57.3350,15.2371,24.5722,56.9876,16.3814
113.2000,0.0000,0.0000,81.3050,57.9149,79.1347,2.7802,33.9149,56.9876,22.6099
113.2500,0.0000,0.0000,82.0000,60.0000,84.0000,0.0000,36.0000,56.9876,24.0000
113.3000,0.0000,0.0000,82.0000,60.0000,84.0000,0.0000,36.0000,56.9876,24.0000
113.3500,0.0000,0.0000,82.0000,60.0000,84.0000,0.0000,36.0000,56.9876,24.0000
113.4000,0.0000,0.0000,82.0000,60.0000,84.0000,0.0000,36.0000,56.9876,24.0000
113.4500,0.0000,0.0000,82.0000,60.0000,84.0000,0.0000,36.0000,56.9876,24.0000
113.5000,0.0000,0.0000,82.0000,60.0000,84.0000,0.0000,36.0000,56.9876,24.0000
113.5500,0.0000,0.0000,79.3357,58.6099,84.0000,0.0000,36.0000,57.3937,24.0000
113.6000,0.0000,0.0000,67.3978,52.3814,84.0000,0.0000,36.0000,59.2136,24.0000
113.6500,0.0000,0.0000,50.6022,43.6186,84.0000,0.0000,36.0000,61.7740,24.0000
113.7000,0.0000,0.0000,38.6643,37.3901,84.0000,0.0000,36.0000,63.5938,24.0000
113.7500,0.0000,0.0000,36.0000,36.0000,84.0000,0.0000,36.0000,64.0000,24.0000
113.8000,0.0000,0.0000,36.0000,36.0000,84.0000,0.0000,36.0000,64.0000,24.0000
113.8500,0.0000,0.0000,36.0000,36.0000,84.0000,0.0000,36.0000,64.0000,24.0000
113.9000,0.0000,0.0000,36.0000,36.0000,84.0000,0.0000,36.0000,64.0000,24.0000
113.9500,0.0000,0.0000,36.0000,36.0000,84.0000,0.0000,36.0000,64.0000,24.0000
114.0000,0.0000,0.0000,36.0000,36.0000,84.0000,0.0000,36.0000,64.0000,24.0000
114.0500,0.0000,0.0000,37.3901,36.6950,84.0000,0.0000,33.9149,64.0000,24.0000
114.1000,0.0000,0.0000,43.6186,39.8093,84.0000,0.0000,24.5722,64.0000,24.0000
114.1500,0.0000,0.0000,52.3814,44.1907,84.0000,0.0000,11.4278,64.0000,24.0000
114.2000,0.0000,0.0000,58.6099,47.3050,84.0000,0.0000,2.0851,64.0000,24.0000
114.2500,0.0000,0.0000,60.0000,48.0000,84.0000,0.0000,0.0000,64.0000,24.0000
114.3000,0.0000,0.0000,60.0000,48.0000,84.0000,0.0000,0.0000,64.0000,24.0000
114.3500,0.0000,0.0000,60.0000,48.0000,84.0000,0.0000,0.0000,64.0000,24.0000
114.4000,0.0000,0.0000,60.0000,48.0000,84.0000,0.0000,0.0000,64.0000,24.0000
114.4500,0.0000,0.0000,60.0000,48.0000,84.0000,0.0000,0.0000,64.0000,24.0000
114.5000,0.0000,0.0000,60.0000,48.0000,84.0000,0.0000,0.0000,64.0000,24.0000
114.5500,0.0000,0.9437,56.5248,45.9149,84.0000,2.0851,0.0000,64.0000,22.6099
114.6000,0.0000,5.1723,40.9536,36.5722,84.0000,11.4278,0.0000,64.0000,16.3814
114.6500,0.0000,11.1215,19.0464,23.4278,84.0000,24.5722,0.0000,64.0000,7.6186
114.7000,0.0000,15.3501,3.4752,14.0851,84.0000,33.9149,0.0000,64.0000,1.3901
114.7500,0.0000,16.2938,0.0000,12.0000,84.0000,36.0000,0.0000,64.0000,0.0000
114.8000,0.0000,16.2938,0.0000,12.0000,84.0000,36.0000,0.0000,64.0000,0.0000
114.8500,0.0000,16.2938,0.0000,12.0000,84.0000,36.0000,0.0000,64.0000,0.0000
114.9000,0.0000,16.2938,0.0000,12.0000,84.0000,36.0000,0.0000,64.0000,0.0000
114.9500,0.0000,16.2938,0.0000,12.0000,84.0000,36.0000,0.0000,64.0000,0.0000
115.0000,0.0000,16.2938,0.0000,12.0000,84.0000,36.0000,0.0000,64.0000,0.0000
115.0500,0.0000,16.2938,2.3338,11.3050,79.1347,36.0000,0.0000,64.0000,0.0000
115.1000,0.0000,16.2938,12.7909,8.1907,57.3350,36.0000,0.0000,64.0000,0.0000
115.1500,0.0000,16.2938,27.5030,3.8093,26.6650,36.0000,0.0000,64.0000,0.0000
115.2000,0.0000,16.2938,37.9600,0.6950,4.8653,36.0000,0.0000,64.0000,0.0000
115.2500,0.0000,16.2938,40.2938,0.0000,0.0000,36.0000,0.0000,64.0000,0.0000
115.3000,0.0000,16.2938,40.2938,0.0000,0.0000,36.0000,0.0000,64.0000,0.0000
115.3500,0.0000,16.2938,40.2938,0.0000,0.0000,36.0000,0.0000,64.0000,0.0000
115.4000,0.0000,16.2938,40.2938,0.0000,0.0000,36.0000,0.0000,64.0000,0.0000
115.4500,0.0000,16.2938,40.2938,0.0000,0.0000,36.0000,0.0000,64.0000,0.0000
115.5000,0.0000,16.2938,40.2938,0.0000,0.0000,36.0000,0.0000,64.0000,0.0000
115.5500,0.0000,16.2938,40.2938,1.3901,0.0000,35.3050,2.0851,64.6950,0.0000
115.6000,0.0000,16.2938,40.2938,7.6186,0.0000,32.1907,11.4278,67.8093,0.0000
115.6500,0.0000,16.2938,40.2938,16.3814,0.0000,27.8093,24.5722,72.1907,0.0000
115.7000,0.0000,16.2938,40.2938,22.6099,0.0000,24.6950,33.9149,75.3050,0.0000
115.7500,0.0000,16.2938,40.2938,24.0000,0.0000,24.0000,36.0000,76.0000,0.0000
115.8000,0.0000,16.2938,40.2938,24.0000,0.0000,24.0000,36.0000,76.0000,0.0000
115.8500,0.0000,16.2938,40.2938,24.0000,0.0000,24.0000,36.0000,76.0000,0.0000
115.9000,0.0000,16.2938,40.2938,24.0000,0.0000,24.0000,36.0000,76.0000,0.0000
115.9500,0.0000,16.2938,40.2938,24.0000,0.0000,24.0000,36.0000,76.0000,0.0000
116.0000,0.0000,16.2938,40.2938,24.0000,0.0000,24.0000,36.0000,76.0000,0.0000
116.0500,0.0000,16.2938,41.0594,26.3168,0.0000,24.0000,33.9149,71.5981,0.0000
116.1000,0.0000,16.2938,44.4895,36.6976,0.0000,24.0000,24.5722,51.8746,0.0000
116.1500,0.0000,16.2938,49.3153,51.3024,0.0000,24.0000,11.4278,24.1254,0.0000
116.2000,0.0000,16.2938,52.7453,61.6832,0.0000,24.0000,2.0851,4.4019,0.0000
116.2500,0.0000,16.2938,53.5109,64.0000,0.0000,24.0000,0.0000,0.0000,0.0000
116.3000,0.0000,16.2938,53.5109,64.0000,0.0000,24.0000,0.0000,0.0000,0.0000
116.3500,0.0000,16.2938,53.5109,64.0000,0.0000,24.0000,0.0000,0.0000,0.0000
116.4000,0.0000,16.2938,53.5109,64.0000,0.0000,24.0000,0.0000,0.0000,0.0000
116.4500,0.0000,16.2938,53.5109,64.0000,0.0000,24.0000,0.0000,0.0000,0.0000
116.5000,0.0000,16.2938,53.5109,64.0000,0.0000,24.0000,0.0000,0.0000,0.0000
116.5500,0.0000,15.3501,54.2155,61.6832,2.0851,22.6099,2.0851,3.0118,1.9114
116.6000,0.0000,11.1215,57.3729,51.3024,11.4278,16.3814,11.4278,16.5069,10.4755
116.6500,0.0000,5.1723,61.8149,36.6976,24.5722,7.6186,24.5722,35.4931,22.5245
116.7000,0.0000,0.9437,64.9723,26.3168,33.9149,1.3901,33.9149,48.9882,31.0886
116.7500,0.0000,0.0000,65.6769,24.0000,36.0000,0.0000,36.0000,52.0000,33.0000
116.8000,0.0000,0.0000,65.6769,24.0000,36.0000,0.0000,36.0000,52.0000,33.0000
116.8500,0.0000,0.0000,65.6769,24.0000,36.0000,0.0000,36.0000,52.0000,33.0000
116.9000,0.0000,0.0000,65.6769,24.0000,36.0000,0.0000,36.0000,52.0000,33.0000
116.9500,0.0000,0.0000,65.6769,24.0000,36.0000,0.0000,36.0000,52.0000,33.0000
117.0000,0.0000,0.0000,65.6769,24.0000,36.0000,0.0000,36.0000,52.0000,33.0000
117.0500,0.0000,0.0000,66.9741,27.7069,35.3050,0.0000,33.9149,48.9882,34.0426
117.1000,0.0000,0.0000,72.7861,44.3162,32.1907,0.0000,24.5722,35.4931,38.7139
117.1500,0.0000,0.0000,80.9631,67.6838,27.8093,0.0000,11.4278,16.5069,45.2861
117.2000,0.0000,0.0000,86.7752,84.2931,24.6950,0.0000,2.0851,3.0118,49.9574
117.2500,0.0000,0.0000,88.0724,88.0000,24.0000,0.0000,0.0000,0.0000,51.0000
117.3000,0.0000,0.0000,88.0724,88.0000,24.0000,0.0000,0.0000,0.0000,51.0000
117.3500,0.0000,0.0000,88.0724,88.0000,24.0000,0.0000,0.0000,0.0000,51.0000
117.4000,0.0000,0.0000,88.0724,88.0000,24.0000,0.0000,0.0000,0.0000,51.0000
117.4500,0.0000,0.0000,88.0724,88.0000,24.0000,0.0000,0.0000,0.0000,51.0000
117.5000,0.0000,0.0000,88.0724,88.0000,24.0000,0.0000,0.0000,0.0000,51.0000
117.5500,0.0000,0.0000,86.7377,84.2931,24.6950,0.0000,0.0000,3.0118,50.6525
117.6000,0.0000,0.0000,80.7573,67.6838,27.8093,0.0000,0.0000,16.5069,49.0954
117.6500,0.0000,0.0000,72.3436,44.3162,32.1907,0.0000,0.0000,35.4931,46.9046
117.7000,0.0000,0.0000,66.3633,27.7069,35.3050,0.0000,0.0000,48.9882,45.3475
117.7500,0.0000,0.0000,65.0286,24.0000,36.0000,0.0000,0.0000,52.0000,45.0000
117.8000,0.0000,0.0000,65.0286,24.0000,36.0000,0.0000,0.0000,52.0000,45.0000
117.8500,0.0000,0.0000,65.0286,24.0000,36.0000,0.0000,0.0000,52.0000,45.0000
117.9000,0.0000,0.0000,65.0286,24.0000,36.0000,0.0000,0.0000,52.0000,45.0000
117.9500,0.0000,0.0000,65.0286,24.0000,36.0000,0.0000,0.0000,52.0000,45.0000
118.0000,0.0000,0.0000,65.0286,24.0000,36.0000,0.0000,0.0000,52.0000,45.0000
118.0500,0.0000,5.1565,61.2621,24.0000,38.0851,2.0851,0.0000,52.0000,47.0851
118.1000,0.0000,28.2612,44.3859,24.0000,47.4278,11.4278,0.0000,52.0000,56.4278
118.1500,0.0000,60.7673,20.6427,24.0000,60.5722,24.5722,0.0000,52.0000,69.5722
118.2000,0.0000,83.8720,3.7665,24.0000,69.9149,33.9149,0.0000,52.0000,78.9149
118.2500,0.0000,89.0286,0.0000,24.0000,72.0000,36.0000,0.0000,52.0000,81.0000
118.3000,0.0000,89.0286,0.0000,24.0000,72.0000,36.0000,0.0000,52.0000,81.0000
118.3500,0.0000,89.0286,0.0000,24.0000,72.0000,36.0000,0.0000,52.0000,81.0000
118.4000,0.0000,89.0286,0.0000,24.0000,72.0000,36.0000,0.0000,52.0000,81.0000
118.4500,0.0000,89.0286,0.0000,24.0000,72.0000,36.0000,0.0000,52.0000,81.0000
118.5000,0.0000,89.0286,0.0000,24.0000,72.0000,36.0000,0.0000,52.0000,81.0000
118.5500,0.0000,89.6640,3.5776,24.0000,67.8298,36.0000,0.0000,54.4326,76.3085
118.6000,0.0000,92.5113,19.6075,24.0000,49.1443,36.0000,0.0000,65.3325,55.2874
118.6500,0.0000,96.5172,42.1602,24.0000,22.8557,36.0000,0.0000,80.6675,25.7126
118.7000,0.0000,99.3645,58.1901,24.0000,4.1702,36.0000,0.0000,91.5674,4.6915
118.7500,0.0000,100.0000,61.7677,24.0000,0.0000,36.0000,0.0000,94.0000,0.0000
118.8000,0.0000,100.0000,61.7677,24.0000,0.0000,36.0000,0.0000,94.0000,0.0000
118.8500,0.0000,100.0000,61.7677,24.0000,0.0000,36.0000,0.0000,94.0000,0.0000
118.9000,0.0000,100.0000,61.7677,24.0000,0.0000,36.0000,0.0000,94.0000,0.0000
118.9500,0.0000,100.0000,61.7677,24.0000,0.0000,36.0000,0.0000,94.0000,0.0000
119.0000,0.0000,100.0000,61.7677,24.0000,0.0000,36.0000,0.0000,94.0000,0.0000
119.0500,0.0000,100.0000,60.4430,22.6099,0.0000,36.0000,1.0426,94.0000,0.0000
119.1000,0.0000,100.0000,54.5075,16.3814,0.0000,36.0000,5.7139,94.0000,0.0000
