time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
13.9000,0.0000,0.0000,88.0000,24.0000,100.0000,0.0000,36.0000,94.8271,55.9808
13.9500,0.0000,0.0000,88.0000,24.0000,100.0000,0.0000,36.0000,94.8271,55.9808
14.0000,0.0000,0.0000,88.0000,24.0000,100.0000,0.0000,36.0000,94.8271,55.9808
14.0500,0.0000,0.0000,86.8627,24.2106,97.9149,0.0000,36.1704,94.0503,56.2561
14.1000,0.0000,0.0000,81.7669,25.1540,88.5722,0.0000,36.9337,90.5697,57.4899
14.1500,0.0000,0.0000,74.5975,26.4813,75.4278,0.0000,38.0077,85.6729,59.2256
14.2000,0.0000,0.0000,69.5017,27.4247,66.0851,0.0000,38.7711,82.1924,60.4594
14.2500,0.0000,0.0000,68.3644,27.6353,64.0000,0.0000,38.9415,81.4156,60.7347
14.3000,0.0000,0.0000,68.3644,27.6353,64.0000,0.0000,38.9415,81.4156,60.7347
14.3500,0.0000,0.0000,68.3644,27.6353,64.0000,0.0000,38.9415,81.4156,60.7347
14.4000,0.0000,0.0000,68.3644,27.6353,64.0000,0.0000,38.9415,81.4156,60.7347
14.4500,0.0000,0.0000,68.3644,27.6353,64.0000,0.0000,38.9415,81.4156,60.7347
14.5000,0.0000,0.0000,68.3644,27.6353,64.0000,0.0000,38.9415,81.4156,60.7347
14.5500,0.0000,0.0000,70.1968,27.6782,64.6634,0.0000,39.9043,80.3728,62.2011
14.6000,0.0000,0.0000,78.4068,27.8705,67.6358,0.0000,44.2182,75.7002,68.7716
14.6500,0.0000,0.0000,89.9576,28.1411,71.8177,0.0000,50.2875,69.1263,78.0155
14.7000,0.0000,0.0000,98.1677,28.3334,74.7901,0.0000,54.6014,64.4537,84.5860
14.7500,0.0000,0.0000,100.0000,28.3763,75.4534,0.0000,55.5642,63.4109,86.0524
14.8000,0.0000,0.0000,100.0000,28.3763,75.4534,0.0000,55.5642,63.4109,86.0524
14.8500,0.0000,0.0000,100.0000,28.3763,75.4534,0.0000,55.5642,63.4109,86.0524
14.9000,0.0000,0.0000,100.0000,28.3763,75.4534,0.0000,55.5642,63.4109,86.0524
14.9500,0.0000,0.0000,100.0000,28.3763,75.4534,0.0000,55.5642,63.4109,86.0524
15.0000,0.0000,0.0000,100.0000,28.3763,75.4534,0.0000,55.5642,63.4109,86.0524
15.0500,0.0000,0.0000,100.0000,27.7242,75.1644,0.0000,55.1369,63.7581,84.0436
15.1000,0.0000,0.0000,100.0000,24.8023,73.8694,0.0000,53.2224,65.3140,75.0428
15.1500,0.0000,0.0000,100.0000,20.6914,72.0475,0.0000,50.5288,67.5030,62.3796
15.2000,0.0000,0.0000,100.0000,17.7695,70.7525,0.0000,48.6142,69.0589,53.3788
15.2500,0.0000,0.0000,100.0000,17.1174,70.4635,0.0000,48.1869,69.4061,51.3700
15.3000,0.0000,0.0000,100.0000,17.1174,70.4635,0.0000,48.1869,69.4061,51.3700
15.3500,0.0000,0.0000,100.0000,17.1174,70.4635,0.0000,48.1869,69.4061,51.3700
15.4000,0.0000,0.0000,100.0000,17.1174,70.4635,0.0000,48.1869,69.4061,51.3700
15.4500,0.0000,0.0000,100.0000,17.1174,70.4635,0.0000,48.1869,69.4061,51.3700
15.5000,0.0000,0.0000,100.0000,17.1174,70.4635,0.0000,48.1869,69.4061,51.3700
15.5500,0.0000,3.3862,98.6099,17.1174,66.3823,0.0000,48.1869,68.7111,48.3946
15.6000,0.0000,18.5587,92.3814,17.1174,48.0956,0.0000,48.1869,65.5969,35.0631
15.6500,0.0000,39.9049,83.6186,17.1174,22.3679,0.0000,48.1869,61.2154,16.3069
15.7000,0.0000,55.0773,77.3901,17.1174,4.0812,0.0000,48.1869,58.1012,2.9754
15.7500,0.0000,58.4635,76.0000,17.1174,0.0000,0.0000,48.1869,57.4061,0.0000
15.8000,0.0000,58.4635,76.0000,17.1174,0.0000,0.0000,48.1869,57.4061,0.0000
15.8500,0.0000,58.4635,76.0000,17.1174,0.0000,0.0000,48.1869,57.4061,0.0000
15.9000,0.0000,58.4635,76.0000,17.1174,0.0000,0.0000,48.1869,57.4061,0.0000
15.9500,0.0000,58.4635,76.0000,17.1174,0.0000,0.0000,48.1869,57.4061,0.0000
16.0000,0.0000,58.4635,76.0000,17.1174,0.0000,0.0000,48.1869,57.4061,0.0000
16.0500,0.0000,60.5486,77.3901,20.8448,0.0000,0.6950,50.2853,59.8732,0.0000
16.1000,0.0000,69.8914,83.6186,37.5463,0.0000,3.8093,59.6873,70.9271,0.0000
16.1500,0.0000,83.0357,92.3814,61.0437,0.0000,8.1907,72.9151,86.4790,0.0000
16.2000,0.0000,92.3784,98.6099,77.7451,0.0000,11.3050,82.3171,97.5330,0.0000
16.2500,0.0000,94.4635,100.0000,81.4726,0.0000,12.0000,84.4155,100.0000,0.0000
16.3000,0.0000,94.4635,100.0000,81.4726,0.0000,12.0000,84.4155,100.0000,0.0000
16.3500,0.0000,94.4635,100.0000,81.4726,0.0000,12.0000,84.4155,100.0000,0.0000
16.4000,0.0000,94.4635,100.0000,81.4726,0.0000,12.0000,84.4155,100.0000,0.0000
16.4500,0.0000,94.4635,100.0000,81.4726,0.0000,12.0000,84.4155,100.0000,0.0000
16.5000,0.0000,94.4635,100.0000,81.4726,0.0000,12.0000,84.4155,100.0000,0.0000
16.5500,0.0000,92.3784,100.0000,81.7728,0.0000,11.3050,83.8893,100.0000,0.0000
16.6000,0.0000,83.0357,100.0000,83.1180,0.0000,8.1907,81.5314,100.0000,0.0000
16.6500,0.0000,69.8914,100.0000,85.0106,0.0000,3.8093,78.2142,100.0000,0.0000
16.7000,0.0000,60.5486,100.0000,86.3558,0.0000,0.6950,75.8563,100.0000,0.0000
16.7500,0.0000,58.4635,100.0000,86.6560,0.0000,0.0000,75.3301,100.0000,0.0000
16.8000,0.0000,58.4635,100.0000,86.6560,0.0000,0.0000,75.3301,100.0000,0.0000
16.8500,0.0000,58.4635,100.0000,86.6560,0.0000,0.0000,75.3301,100.0000,0.0000
16.9000,0.0000,58.4635,100.0000,86.6560,0.0000,0.0000,75.3301,100.0000,0.0000
16.9500,0.0000,58.4635,100.0000,86.6560,0.0000,0.0000,75.3301,100.0000,0.0000
17.0000,0.0000,58.4635,100.0000,86.6560,0.0000,0.0000,75.3301,100.0000,0.0000
17.0500,0.0000,58.4635,100.0000,87.1300,0.0000,0.0000,75.4989,100.0000,0.0000
17.1000,0.0000,58.4635,100.0000,89.2538,0.0000,0.0000,76.2553,100.0000,0.0000
17.1500,0.0000,58.4635,100.0000,92.2417,0.0000,0.0000,77.3195,100.0000,0.0000
17.2000,0.0000,58.4635,100.0000,94.3654,0.0000,0.0000,78.0759,100.0000,0.0000
17.2500,0.0000,58.4635,100.0000,94.8394,0.0000,0.0000,78.2447,100.0000,0.0000
17.3000,0.0000,58.4635,100.0000,94.8394,0.0000,0.0000,78.2447,100.0000,0.0000
17.3500,0.0000,58.4635,100.0000,94.8394,0.0000,0.0000,78.2447,100.0000,0.0000
17.4000,0.0000,58.4635,100.0000,94.8394,0.0000,0.0000,78.2447,100.0000,0.0000
17.4500,0.0000,58.4635,100.0000,94.8394,0.0000,0.0000,78.2447,100.0000,0.0000
17.5000,0.0000,58.4635,100.0000,94.8394,0.0000,0.0000,78.2447,100.0000,0.0000
17.5500,0.0000,55.0773,100.0000,95.1383,0.0710,0.0000,78.7611,100.0000,0.3475
17.6000,0.0000,39.9049,100.0000,96.4776,0.3891,0.0000,81.0746,100.0000,1.9046
17.6500,0.0000,18.5587,100.0000,98.3618,0.8366,0.0000,84.3295,100.0000,4.0954
17.7000,0.0000,3.3862,100.0000,99.7011,1.1546,0.0000,86.6430,100.0000,5.6525
17.7500,0.0000,0.0000,100.0000,100.0000,1.2256,0.0000,87.1593,100.0000,6.0000
17.8000,0.0000,0.0000,100.0000,100.0000,1.2256,0.0000,87.1593,100.0000,6.0000
17.8500,0.0000,0.0000,100.0000,100.0000,1.2256,0.0000,87.1593,100.0000,6.0000
17.9000,0.0000,0.0000,100.0000,100.0000,1.2256,0.0000,87.1593,100.0000,6.0000
17.9500,0.0000,0.0000,100.0000,100.0000,1.2256,0.0000,87.1593,100.0000,6.0000
18.0000,0.0000,0.0000,100.0000,100.0000,1.2256,0.0000,87.1593,100.0000,6.0000
18.0500,0.0000,0.0000,100.0000,95.6331,3.8129,0.0000,84.7938,99.6525,5.6525
18.1000,0.0000,0.0000,100.0000,76.0667,15.4058,0.0000,74.1945,98.0954,4.0954
18.1500,0.0000,0.0000,100.0000,48.5385,31.7159,0.0000,59.2824,95.9046,1.9046
18.2000,0.0000,0.0000,100.0000,28.9720,43.3089,0.0000,48.6831,94.3475,0.3475
18.2500,0.0000,0.0000,100.0000,24.6051,45.8962,0.0000,46.3175,94.0000,0.0000
18.3000,0.0000,0.0000,100.0000,24.6051,45.8962,0.0000,46.3175,94.0000,0.0000
18.3500,0.0000,0.0000,100.0000,24.6051,45.8962,0.0000,46.3175,94.0000,0.0000
18.4000,0.0000,0.0000,100.0000,24.6051,45.8962,0.0000,46.3175,94.0000,0.0000
18.4500,0.0000,0.0000,100.0000,24.6051,45.8962,0.0000,46.3175,94.0000,0.0000
18.5000,0.0000,0.0000,100.0000,24.6051,45.8962,0.0000,46.3175,94.0000,0.0000
18.5500,0.0000,0.0000,100.0000,23.1800,46.3517,1.7649,45.5886,88.5555,0.0000
18.6000,0.0000,0.0000,100.0000,16.7945,48.3927,9.6729,42.3223,64.1606,0.0000
18.6500,0.0000,0.0000,100.0000,7.8107,51.2642,20.7988,37.7270,29.8394,0.0000
18.7000,0.0000,0.0000,100.0000,1.4251,53.3052,28.7068,34.4608,5.4445,0.0000
18.7500,0.0000,0.0000,100.0000,0.0000,53.7607,30.4717,33.7318,0.0000,0.0000
18.8000,0.0000,0.0000,100.0000,0.0000,53.7607,30.4717,33.7318,0.0000,0.0000
18.8500,0.0000,0.0000,100.0000,0.0000,53.7607,30.4717,33.7318,0.0000,0.0000
18.9000,0.0000,0.0000,100.0000,0.0000,53.7607,30.4717,33.7318,0.0000,0.0000
18.9500,0.0000,0.0000,100.0000,0.0000,53.7607,30.4717,33.7318,0.0000,0.0000
19.0000,0.0000,0.0000,100.0000,0.0000,53.7607,30.4717,33.7318,0.0000,0.0000
19.0500,0.0000,0.0000,100.0000,0.0000,54.2162,30.4717,33.3504,0.0000,0.0000
19.1000,0.0000,0.0000,100.0000,0.0000,56.2572,30.4717,31.6413,0.0000,0.0000
19.1500,0.0000,0.0000,100.0000,0.0000,59.1287,30.4717,29.2367,0.0000,0.0000
19.2000,0.0000,0.0000,100.0000,0.0000,61.1697,30.4717,27.5276,0.0000,0.0000
19.2500,0.0000,0.0000,100.0000,0.0000,61.6252,30.4717,27.1461,0.0000,0.0000
19.3000,0.0000,0.0000,100.0000,0.0000,61.6252,30.4717,27.1461,0.0000,0.0000
19.3500,0.0000,0.0000,100.0000,0.0000,61.6252,30.4717,27.1461,0.0000,0.0000
19.4000,0.0000,0.0000,100.0000,0.0000,61.6252,30.4717,27.1461,0.0000,0.0000
19.4500,0.0000,0.0000,100.0000,0.0000,61.6252,30.4717,27.1461,0.0000,0.0000
19.5000,0.0000,0.0000,100.0000,0.0000,61.6252,30.4717,27.1461,0.0000,0.0000
19.5500,0.0000,0.0000,100.0000,0.0000,61.9070,30.4717,26.7647,0.0000,0.0000
19.6000,0.0000,0.0000,100.0000,0.0000,63.1694,30.4717,25.0555,0.0000,0.0000
19.6500,0.0000,0.0000,100.0000,0.0000,64.9455,30.4717,22.6510,0.0000,0.0000
19.7000,0.0000,0.0000,100.0000,0.0000,66.2080,30.4717,20.9418,0.0000,0.0000
19.7500,0.0000,0.0000,100.0000,0.0000,66.4897,30.4717,20.5604,0.0000,0.0000
19.8000,0.0000,0.0000,100.0000,0.0000,66.4897,30.4717,20.5604,0.0000,0.0000
19.8500,0.0000,0.0000,100.0000,0.0000,66.4897,30.4717,20.5604,0.0000,0.0000
19.9000,0.0000,0.0000,100.0000,0.0000,66.4897,30.4717,20.5604,0.0000,0.0000
19.9500,0.0000,0.0000,100.0000,0.0000,66.4897,30.4717,20.5604,0.0000,0.0000
20.0000,0.0000,0.0000,100.0000,0.0000,66.4897,30.4717,20.5604,0.0000,0.0000
20.0500,0.0000,0.0000,100.0000,0.0000,65.6347,29.2598,20.8895,0.0000,0.0000
20.1000,0.0000,0.0000,100.0000,0.0000,61.8035,23.8298,22.3641,0.0000,0.0000
20.1500,0.0000,0.0000,100.0000,0.0000,56.4134,16.1902,24.4387,0.0000,0.0000
20.2000,0.0000,0.0000,100.0000,0.0000,52.5822,10.7601,25.9133,0.0000,0.0000
20.2500,0.0000,0.0000,100.0000,0.0000,51.7272,9.5482,26.2424,0.0000,0.0000
20.3000,0.0000,0.0000,100.0000,0.0000,51.7272,9.5482,26.2424,0.0000,0.0000
20.3500,0.0000,0.0000,100.0000,0.0000,51.7272,9.5482,26.2424,0.0000,0.0000
20.4000,0.0000,0.0000,100.0000,0.0000,51.7272,9.5482,26.2424,0.0000,0.0000
20.4500,0.0000,0.0000,100.0000,0.0000,51.7272,9.5482,26.2424,0.0000,0.0000
20.5000,0.0000,0.0000,100.0000,0.0000,51.7272,9.5482,26.2424,0.0000,0.0000
20.5500,0.0000,0.1079,99.3050,0.0000,51.7175,9.6844,26.3762,0.0000,0.6950
20.6000,0.0000,0.5915,96.1907,0.0000,51.6742,10.2945,26.9759,0.0000,3.8093
20.6500,0.0000,1.2718,91.8093,0.0000,51.6133,11.1530,27.8196,0.0000,8.1907
20.7000,0.0000,1.7553,88.6950,0.0000,51.5700,11.7631,28.4192,0.0000,11.3050
20.7500,0.0000,1.8633,88.0000,0.0000,51.5604,11.8993,28.5530,0.0000,12.0000
20.8000,0.0000,1.8633,88.0000,0.0000,51.5604,11.8993,28.5530,0.0000,12.0000
20.8500,0.0000,1.8633,88.0000,0.0000,51.5604,11.8993,28.5530,0.0000,12.0000
20.9000,0.0000,1.8633,88.0000,0.0000,51.5604,11.8993,28.5530,0.0000,12.0000
20.9500,0.0000,1.8633,88.0000,0.0000,51.5604,11.8993,28.5530,0.0000,12.0000
21.0000,0.0000,1.8633,88.0000,0.0000,51.5604,11.8993,28.5530,0.0000,12.0000
21.0500,0.0000,1.7553,88.3475,0.6892,51.9079,11.2101,28.9006,0.0000,11.3050
21.1000,0.0000,1.2718,89.9046,3.7773,53.4650,8.1220,30.4577,0.0000,8.1907
21.1500,0.0000,0.5915,92.0954,8.1220,55.6557,3.7773,32.6484,0.0000,3.8093
21.2000,0.0000,0.1079,93.6525,11.2101,57.2129,0.6892,34.2055,0.0000,0.6950
21.2500,0.0000,0.0000,94.0000,11.8993,57.5604,0.0000,34.5530,0.0000,0.0000
21.3000,0.0000,0.0000,94.0000,11.8993,57.5604,0.0000,34.5530,0.0000,0.0000
21.3500,0.0000,0.0000,94.0000,11.8993,57.5604,0.0000,34.5530,0.0000,0.0000
21.4000,0.0000,0.0000,94.0000,11.8993,57.5604,0.0000,34.5530,0.0000,0.0000
21.4500,0.0000,0.0000,94.0000,11.8993,57.5604,0.0000,34.5530,0.0000,0.0000
21.5000,0.0000,0.0000,94.0000,11.8993,57.5604,0.0000,34.5530,0.0000,0.0000
21.5500,0.0000,0.0000,93.6525,11.8993,57.5604,0.0000,34.5530,0.6950,1.0426
21.6000,0.0000,0.0000,92.0954,11.8993,57.5604,0.0000,34.5530,3.8093,5.7139
21.6500,0.0000,0.0000,89.9046,11.8993,57.5604,0.0000,34.5530,8.1907,12.2861
21.7000,0.0000,0.0000,88.3475,11.8993,57.5604,0.0000,34.5530,11.3050,16.9574
21.7500,0.0000,0.0000,88.0000,11.8993,57.5604,0.0000,34.5530,12.0000,18.0000
21.8000,0.0000,0.0000,88.0000,11.8993,57.5604,0.0000,34.5530,12.0000,18.0000
21.8500,0.0000,0.0000,88.0000,11.8993,57.5604,0.0000,34.5530,12.0000,18.0000
21.9000,0.0000,0.0000,88.0000,11.8993,57.5604,0.0000,34.5530,12.0000,18.0000
21.9500,0.0000,0.0000,88.0000,11.8993,57.5604,0.0000,34.5530,12.0000,18.0000
22.0000,0.0000,0.0000,88.0000,11.8993,57.5604,0.0000,34.5530,12.0000,18.0000
22.0500,0.0000,0.0000,87.5890,12.1470,57.2792,0.0000,34.4380,12.2089,20.2165
22.1000,0.0000,0.0000,85.7477,13.2570,56.0192,0.0000,33.9223,13.1450,30.1479
22.1500,0.0000,0.0000,83.1571,14.8185,54.2465,0.0000,33.1968,14.4621,44.1205
22.2000,0.0000,0.0000,81.3158,15.9285,52.9865,0.0000,32.6811,15.3982,54.0520
22.2500,0.0000,0.0000,80.9048,16.1762,52.7053,0.0000,32.5660,15.6071,56.2685
22.3000,0.0000,0.0000,80.9048,16.1762,52.7053,0.0000,32.5660,15.6071,56.2685
22.3500,0.0000,0.0000,80.9048,16.1762,52.7053,0.0000,32.5660,15.6071,56.2685
22.4000,0.0000,0.0000,80.9048,16.1762,52.7053,0.0000,32.5660,15.6071,56.2685
22.4500,0.0000,0.0000,80.9048,16.1762,52.7053,0.0000,32.5660,15.6071,56.2685
22.5000,0.0000,0.0000,80.9048,16.1762,52.7053,0.0000,32.5660,15.6071,56.2685
22.5500,0.0000,0.0000,81.5998,16.1762,52.7053,0.0000,32.5660,16.3021,57.6585
22.6000,0.0000,0.0000,84.7141,16.1762,52.7053,0.0000,32.5660,19.4164,63.8870
22.6500,0.0000,0.0000,89.0955,16.1762,52.7053,0.0000,32.5660,23.7978,72.6499
22.7000,0.0000,0.0000,92.2098,16.1762,52.7053,0.0000,32.5660,26.9121,78.8784
22.7500,0.0000,0.0000,92.9048,16.1762,52.7053,0.0000,32.5660,27.6071,80.2685
22.8000,0.0000,0.0000,92.9048,16.1762,52.7053,0.0000,32.5660,27.6071,80.2685
22.8500,0.0000,0.0000,92.9048,16.1762,52.7053,0.0000,32.5660,27.6071,80.2685
22.9000,0.0000,0.0000,92.9048,16.1762,52.7053,0.0000,32.5660,27.6071,80.2685
22.9500,0.0000,0.0000,92.9048,16.1762,52.7053,0.0000,32.5660,27.6071,80.2685
23.0000,0.0000,0.0000,92.9048,16.1762,52.7053,0.0000,32.5660,27.6071,80.2685
23.0500,0.0000,0.0000,92.2197,16.4047,53.2608,0.0000,32.5938,27.5382,75.9159
23.1000,0.0000,0.0000,89.1498,17.4288,55.7500,0.0000,32.7180,27.2297,56.4137
23.1500,0.0000,0.0000,84.8307,18.8696,59.2520,0.0000,32.8929,26.7957,28.9759
23.2000,0.0000,0.0000,81.7608,19.8937,61.7412,0.0000,33.0172,26.4871,9.4736
23.2500,0.0000,0.0000,81.0757,20.1222,62.2968,0.0000,33.0449,26.4183,5.1211
23.3000,0.0000,0.0000,81.0757,20.1222,62.2968,0.0000,33.0449,26.4183,5.1211
23.3500,0.0000,0.0000,81.0757,20.1222,62.2968,0.0000,33.0449,26.4183,5.1211
23.4000,0.0000,0.0000,81.0757,20.1222,62.2968,0.0000,33.0449,26.4183,5.1211
23.4500,0.0000,0.0000,81.0757,20.1222,62.2968,0.0000,33.0449,26.4183,5.1211
23.5000,0.0000,0.0000,81.0757,20.1222,62.2968,0.0000,33.0449,26.4183,5.1211
23.5500,0.0000,0.0000,81.4281,20.2365,61.5320,0.0000,33.0588,27.4264,7.4626
23.6000,0.0000,0.0000,83.0074,20.7486,58.1052,0.0000,33.1209,31.9435,17.9540
23.6500,0.0000,0.0000,85.2293,21.4690,53.2840,0.0000,33.2083,38.2986,32.7144
23.7000,0.0000,0.0000,86.8086,21.9810,49.8573,0.0000,33.2705,42.8157,43.2059
23.7500,0.0000,0.0000,87.1611,22.0953,49.0925,0.0000,33.2843,43.8238,45.5474
23.8000,0.0000,0.0000,87.1611,22.0953,49.0925,0.0000,33.2843,43.8238,45.5474
23.8500,0.0000,0.0000,87.1611,22.0953,49.0925,0.0000,33.2843,43.8238,45.5474
23.9000,0.0000,0.0000,87.1611,22.0953,49.0925,0.0000,33.2843,43.8238,45.5474
23.9500,0.0000,0.0000,87.1611,22.0953,49.0925,0.0000,33.2843,43.8238,45.5474
24.0000,0.0000,0.0000,87.1611,22.0953,49.0925,0.0000,33.2843,43.8238,45.5474
24.0500,0.0000,4.4019,87.9047,20.8155,51.2609,1.3901,34.0580,41.2856,43.6043
24.1000,0.0000,24.1254,91.2367,15.0814,60.9767,7.6186,37.5247,29.9124,34.8981
24.1500,0.0000,51.8746,95.9244,7.0139,74.6459,16.3814,42.4020,13.9114,22.6493
24.2000,0.0000,71.5981,99.2564,1.2798,84.3618,22.6099,45.8687,2.5383,13.9431
24.2500,0.0000,76.0000,100.0000,0.0000,86.5302,24.0000,46.6424,0.0000,12.0000
24.3000,0.0000,76.0000,100.0000,0.0000,86.5302,24.0000,46.6424,0.0000,12.0000
24.3500,0.0000,76.0000,100.0000,0.0000,86.5302,24.0000,46.6424,0.0000,12.0000
24.4000,0.0000,76.0000,100.0000,0.0000,86.5302,24.0000,46.6424,0.0000,12.0000
24.4500,0.0000,76.0000,100.0000,0.0000,86.5302,24.0000,46.6424,0.0000,12.0000
24.5000,0.0000,76.0000,100.0000,0.0000,86.5302,24.0000,46.6424,0.0000,12.0000
24.5500,0.0000,71.9456,100.0000,0.0000,84.5005,25.2261,46.7684,0.0000,11.3050
24.6000,0.0000,53.7792,100.0000,0.0000,75.4060,30.7197,47.3326,0.0000,8.1907
24.6500,0.0000,28.2208,100.0000,0.0000,62.6111,38.4488,48.1264,0.0000,3.8093
24.7000,0.0000,10.0544,100.0000,0.0000,53.5166,43.9424,48.6907,0.0000,0.6950
24.7500,0.0000,6.0000,100.0000,0.0000,51.4869,45.1685,48.8166,0.0000,0.0000
24.8000,0.0000,6.0000,100.0000,0.0000,51.4869,45.1685,48.8166,0.0000,0.0000
24.8500,0.0000,6.0000,100.0000,0.0000,51.4869,45.1685,48.8166,0.0000,0.0000
24.9000,0.0000,6.0000,100.0000,0.0000,51.4869,45.1685,48.8166,0.0000,0.0000
24.9500,0.0000,6.0000,100.0000,0.0000,51.4869,45.1685,48.8166,0.0000,0.0000
25.0000,0.0000,6.0000,100.0000,0.0000,51.4869,45.1685,48.8166,0.0000,0.0000
25.0500,0.0000,5.6525,100.0000,0.0000,51.5424,45.1685,48.9425,0.0000,0.0000
25.1000,0.0000,4.0954,100.0000,0.0000,51.7907,45.1685,49.5068,0.0000,0.0000
25.1500,0.0000,1.9046,100.0000,0.0000,52.1400,45.1685,50.3006,0.0000,0.0000
25.2000,0.0000,0.3475,100.0000,0.0000,52.3883,45.1685,50.8649,0.0000,0.0000
25.2500,0.0000,0.0000,100.0000,0.0000,52.4437,45.1685,50.9908,0.0000,0.0000
25.3000,0.0000,0.0000,100.0000,0.0000,52.4437,45.1685,50.9908,0.0000,0.0000
25.3500,0.0000,0.0000,100.0000,0.0000,52.4437,45.1685,50.9908,0.0000,0.0000
25.4000,0.0000,0.0000,100.0000,0.0000,52.4437,45.1685,50.9908,0.0000,0.0000
25.4500,0.0000,0.0000,100.0000,0.0000,52.4437,45.1685,50.9908,0.0000,0.0000
25.5000,0.0000,0.0000,100.0000,0.0000,52.4437,45.1685,50.9908,0.0000,0.0000
25.5500,0.0000,0.0000,100.0000,0.0000,52.8466,45.1685,51.1167,0.0000,0.0000
25.6000,0.0000,0.0000,100.0000,0.0000,54.6521,45.1685,51.6810,0.0000,0.0000
25.6500,0.0000,0.0000,100.0000,0.0000,57.1921,45.1685,52.4748,0.0000,0.0000
25.7000,0.0000,0.0000,100.0000,0.0000,58.9975,45.1685,53.0390,0.0000,0.0000
25.7500,0.0000,0.0000,100.0000,0.0000,59.4005,45.1685,53.1650,0.0000,0.0000
25.8000,0.0000,0.0000,100.0000,0.0000,59.4005,45.1685,53.1650,0.0000,0.0000
25.8500,0.0000,0.0000,100.0000,0.0000,59.4005,45.1685,53.1650,0.0000,0.0000
25.9000,0.0000,0.0000,100.0000,0.0000,59.4005,45.1685,53.1650,0.0000,0.0000
25.9500,0.0000,0.0000,100.0000,0.0000,59.4005,45.1685,53.1650,0.0000,0.0000
26.0000,0.0000,0.0000,100.0000,0.0000,59.4005,45.1685,53.1650,0.0000,0.0000
26.0500,0.0000,0.0722,100.0000,0.0000,59.3519,45.0267,53.3819,0.0000,0.0000
26.1000,0.0000,0.3955,100.0000,0.0000,59.1343,44.3912,54.3540,0.0000,0.0000
26.1500,0.0000,0.8504,100.0000,0.0000,58.8280,43.4971,55.7217,0.0000,0.0000
26.2000,0.0000,1.1738,100.0000,0.0000,58.6104,42.8616,56.6939,0.0000,0.0000
26.2500,0.0000,1.2460,100.0000,0.0000,58.5618,42.7198,56.9108,0.0000,0.0000
26.3000,0.0000,1.2460,100.0000,0.0000,58.5618,42.7198,56.9108,0.0000,0.0000
26.3500,0.0000,1.2460,100.0000,0.0000,58.5618,42.7198,56.9108,0.0000,0.0000
26.4000,0.0000,1.2460,100.0000,0.0000,58.5618,42.7198,56.9108,0.0000,0.0000
26.4500,0.0000,1.2460,100.0000,0.0000,58.5618,42.7198,56.9108,0.0000,0.0000
26.5000,0.0000,1.2460,100.0000,0.0000,58.5618,42.7198,56.9108,0.0000,0.0000
26.5500,0.0000,1.4193,100.0000,0.0000,58.5828,42.7155,56.9469,0.0000,0.0000
26.6000,0.0000,2.1957,100.0000,0.0000,58.6766,42.6963,57.1086,0.0000,0.0000
26.6500,0.0000,3.2881,100.0000,0.0000,58.8087,42.6693,57.3360,0.0000,0.0000
26.7000,0.0000,4.0646,100.0000,0.0000,58.9026,42.6501,57.4976,0.0000,0.0000
26.7500,0.0000,4.2379,100.0000,0.0000,58.9235,42.6458,57.5337,0.0000,0.0000
26.8000,0.0000,4.2379,100.0000,0.0000,58.9235,42.6458,57.5337,0.0000,0.0000
26.8500,0.0000,4.2379,100.0000,0.0000,58.9235,42.6458,57.5337,0.0000,0.0000
26.9000,0.0000,4.2379,100.0000,0.0000,58.9235,42.6458,57.5337,0.0000,0.0000
26.9500,0.0000,4.2379,100.0000,0.0000,58.9235,42.6458,57.5337,0.0000,0.0000
27.0000,0.0000,4.2379,100.0000,0.0000,58.9235,42.6458,57.5337,0.0000,0.0000
27.0500,0.0000,4.4112,100.0000,0.0000,58.9445,42.6415,57.5698,0.0000,0.0000
27.1000,0.0000,5.1877,100.0000,0.0000,59.0384,42.6223,57.7314,0.0000,0.0000
27.1500,0.0000,6.2801,100.0000,0.0000,59.1704,42.5953,57.9588,0.0000,0.0000
27.2000,0.0000,7.0565,100.0000,0.0000,59.2643,42.5761,58.1205,0.0000,0.0000
27.2500,0.0000,7.2298,100.0000,0.0000,59.2852,42.5718,58.1565,0.0000,0.0000
27.3000,0.0000,7.2298,100.0000,0.0000,59.2852,42.5718,58.1565,0.0000,0.0000
27.3500,0.0000,7.2298,100.0000,0.0000,59.2852,42.5718,58.1565,0.0000,0.0000
27.4000,0.0000,7.2298,100.0000,0.0000,59.2852,42.5718,58.1565,0.0000,0.0000
27.4500,0.0000,7.2298,100.0000,0.0000,59.2852,42.5718,58.1565,0.0000,0.0000
27.5000,0.0000,7.2298,100.0000,0.0000,59.2852,42.5718,58.1565,0.0000,0.0000
27.5500,0.0000,7.9249,100.0000,0.0000,59.2852,42.5718,58.1565,0.0000,0.0000
27.6000,0.0000,11.0391,100.0000,0.0000,59.2852,42.5718,58.1565,0.0000,0.0000
27.6500,0.0000,15.4206,100.0000,0.0000,59.2852,42.5718,58.1565,0.0000,0.0000
27.7000,0.0000,18.5348,100.0000,0.0000,59.2852,42.5718,58.1565,0.0000,0.0000
27.7500,0.0000,19.2298,100.0000,0.0000,59.2852,42.5718,58.1565,0.0000,0.0000
