time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
104.4500,0.0000,40.0000,40.0000,28.0000,76.0000
104.5000,0.0000,40.0000,40.0000,28.0000,76.0000
104.5500,0.0000,39.3050,39.3050,28.0000,77.3901
104.6000,0.0000,36.1907,36.1907,28.0000,83.6186
104.6500,0.0000,31.8093,31.8093,28.0000,92.3814
104.7000,0.0000,28.6950,28.6950,28.0000,98.6099
104.7500,0.0000,28.0000,28.0000,28.0000,100.0000
104.8000,0.0000,28.0000,28.0000,28.0000,100.0000
104.8500,0.0000,28.0000,28.0000,28.0000,100.0000
104.9000,0.0000,28.0000,28.0000,28.0000,100.0000
104.9500,0.0000,28.0000,28.0000,28.0000,100.0000
105.0000,0.0000,28.0000,28.0000,28.0000,100.0000
105.0500,0.0000,28.3475,28.0000,28.0000,100.0000
105.1000,0.0000,29.9046,28.0000,28.0000,100.0000
105.1500,0.0000,32.0954,28.0000,28.0000,100.0000
105.2000,0.0000,33.6525,28.0000,28.0000,100.0000
105.2500,0.0000,34.0000,28.0000,28.0000,100.0000
105.3000,0.0000,34.0000,28.0000,28.0000,100.0000
105.3500,0.0000,34.0000,28.0000,28.0000,100.0000
105.4000,0.0000,34.0000,28.0000,28.0000,100.0000
105.4500,0.0000,34.0000,28.0000,28.0000,100.0000
105.5000,0.0000,34.0000,28.0000,28.0000,100.0000
105.5500,0.0000,34.6950,28.6950,28.6950,97.9149
105.6000,0.0000,37.8093,31.8093,31.8093,88.5722
105.6500,0.0000,42.1907,36.1907,36.1907,75.4278
105.7000,0.0000,45.3050,39.3050,39.3050,66.0851
105.7500,0.0000,46.0000,40.0000,40.0000,64.0000
105.8000,0.0000,46.0000,40.0000,40.0000,64.0000
105.8500,0.0000,46.0000,40.0000,40.0000,64.0000
105.9000,0.0000,46.0000,40.0000,40.0000,64.0000
105.9500,0.0000,46.0000,40.0000,40.0000,64.0000
106.0000,0.0000,46.0000,40.0000,40.0000,64.0000
106.0500,0.0000,44.6099,39.3050,39.3050,65.3901
106.1000,0.0000,38.3814,36.1907,36.1907,71.6186
106.1500,0.0000,29.6186,31.8093,31.8093,80.3814
106.2000,0.0000,23.3901,28.6950,28.6950,86.6099
106.2500,0.0000,22.0000,28.0000,28.0000,88.0000
106.3000,0.0000,22.0000,28.0000,28.0000,88.0000
106.3500,0.0000,22.0000,28.0000,28.0000,88.0000
106.4000,0.0000,22.0000,28.0000,28.0000,88.0000
106.4500,0.0000,22.0000,28.0000,28.0000,88.0000
106.5000,0.0000,22.0000,28.0000,28.0000,88.0000
106.5500,0.0000,20.7258,27.3050,28.0000,88.6950
106.6000,0.0000,15.0163,24.1907,28.0000,91.8093
106.6500,0.0000,6.9837,19.8093,28.0000,96.1907
106.7000,0.0000,1.2742,16.6950,28.0000,99.3050
106.7500,0.0000,0.0000,16.0000,28.0000,100.0000
106.8000,0.0000,0.0000,16.0000,28.0000,100.0000
106.8500,0.0000,0.0000,16.0000,28.0000,100.0000
106.9000,0.0000,0.0000,16.0000,28.0000,100.0000
106.9500,0.0000,0.0000,16.0000,28.0000,100.0000
107.0000,0.0000,0.0000,16.0000,28.0000,100.0000
107.0500,0.0000,0.3475,15.6525,28.3475,100.0000
107.1000,0.0000,1.9046,14.0954,29.9046,100.0000
107.1500,0.0000,4.0954,11.9046,32.0954,100.0000
107.2000,0.0000,5.6525,10.3475,33.6525,100.0000
107.2500,0.0000,6.0000,10.0000,34.0000,100.0000
107.3000,0.0000,6.0000,10.0000,34.0000,100.0000
107.3500,0.0000,6.0000,10.0000,34.0000,100.0000
107.4000,0.0000,6.0000,10.0000,34.0000,100.0000
107.4500,0.0000,6.0000,10.0000,34.0000,100.0000
107.5000,0.0000,6.0000,10.0000,34.0000,100.0000
107.5500,0.0000,5.6525,10.0000,33.3050,100.0000
107.6000,0.0000,4.0954,10.0000,30.1907,100.0000
107.6500,0.0000,1.9046,10.0000,25.8093,100.0000
107.7000,0.0000,0.3475,10.0000,22.6950,100.0000
107.7500,0.0000,0.0000,10.0000,22.0000,100.0000
107.8000,0.0000,0.0000,10.0000,22.0000,100.0000
107.8500,0.0000,0.0000,10.0000,22.0000,100.0000
107.9000,0.0000,0.0000,10.0000,22.0000,100.0000
107.9500,0.0000,0.0000,10.0000,22.0000,100.0000
108.0000,0.0000,0.0000,10.0000,22.0000,100.0000
108.0500,0.0000,0.6950,10.6950,22.6950,98.6099
108.1000,0.0000,3.8093,13.8093,25.8093,92.3814
108.1500,0.0000,8.1907,18.1907,30.1907,83.6186
108.2000,0.0000,11.3050,21.3050,33.3050,77.3901
108.2500,0.0000,12.0000,22.0000,34.0000,76.0000
108.3000,0.0000,12.0000,22.0000,34.0000,76.0000
108.3500,0.0000,12.0000,22.0000,34.0000,76.0000
108.4000,0.0000,12.0000,22.0000,34.0000,76.0000
108.4500,0.0000,12.0000,22.0000,34.0000,76.0000
108.5000,0.0000,12.0000,22.0000,34.0000,76.0000
108.5500,0.0000,11.3050,24.0851,33.3050,76.0000
108.6000,0.0000,8.1907,33.4278,30.1907,76.0000
108.6500,0.0000,3.8093,46.5722,25.8093,76.0000
108.7000,0.0000,0.6950,55.9149,22.6950,76.0000
108.7500,0.0000,0.0000,58.0000,22.0000,76.0000
108.8000,0.0000,0.0000,58.0000,22.0000,76.0000
108.8500,0.0000,0.0000,58.0000,22.0000,76.0000
108.9000,0.0000,0.0000,58.0000,22.0000,76.0000
108.9500,0.0000,0.0000,58.0000,22.0000,76.0000
109.0000,0.0000,0.0000,58.0000,22.0000,76.0000
109.0500,0.0000,0.6950,58.6950,22.0000,77.3901
109.1000,0.0000,3.8093,61.8093,22.0000,83.6186
109.1500,0.0000,8.1907,66.1907,22.0000,92.3814
109.2000,0.0000,11.3050,69.3050,22.0000,98.6099
109.2500,0.0000,12.0000,70.0000,22.0000,100.0000
109.3000,0.0000,12.0000,70.0000,22.0000,100.0000
109.3500,0.0000,12.0000,70.0000,22.0000,100.0000
109.4000,0.0000,12.0000,70.0000,22.0000,100.0000
109.4500,0.0000,12.0000,70.0000,22.0000,100.0000
109.5000,0.0000,12.0000,70.0000,22.0000,100.0000
109.5500,0.0000,11.3050,70.0000,21.3050,100.0000
109.6000,0.0000,8.1907,70.0000,18.1907,100.0000
109.6500,0.0000,3.8093,70.0000,13.8093,100.0000
109.7000,0.0000,0.6950,70.0000,10.6950,100.0000
109.7500,0.0000,0.0000,70.0000,10.0000,100.0000
109.8000,0.0000,0.0000,70.0000,10.0000,100.0000
109.8500,0.0000,0.0000,70.0000,10.0000,100.0000
109.9000,0.0000,0.0000,70.0000,10.0000,100.0000
109.9500,0.0000,0.0000,70.0000,10.0000,100.0000
110.0000,0.0000,0.0000,70.0000,10.0000,100.0000
110.0500,0.0000,2.0851,70.0000,10.0000,97.9149
110.1000,0.0000,11.4278,70.0000,10.0000,88.5722
110.1500,0.0000,24.5722,70.0000,10.0000,75.4278
110.2000,0.0000,33.9149,70.0000,10.0000,66.0851
110.2500,0.0000,36.0000,70.0000,10.0000,64.0000
110.3000,0.0000,36.0000,70.0000,10.0000,64.0000
110.3500,0.0000,36.0000,70.0000,10.0000,64.0000
110.4000,0.0000,36.0000,70.0000,10.0000,64.0000
110.4500,0.0000,36.0000,70.0000,10.0000,64.0000
110.5000,0.0000,36.0000,70.0000,10.0000,64.0000
110.5500,0.0000,38.0851,69.3050,10.0000,65.3901
110.6000,0.0000,47.4278,66.1907,10.0000,71.6186
110.6500,0.0000,60.5722,61.8093,10.0000,80.3814
110.7000,0.0000,69.9149,58.6950,10.0000,86.6099
110.7500,0.0000,72.0000,58.0000,10.0000,88.0000
110.8000,0.0000,72.0000,58.0000,10.0000,88.0000
110.8500,0.0000,72.0000,58.0000,10.0000,88.0000
110.9000,0.0000,72.0000,58.0000,10.0000,88.0000
110.9500,0.0000,72.0000,58.0000,10.0000,88.0000
111.0000,0.0000,72.0000,58.0000,10.0000,88.0000
111.0500,0.0000,72.0000,57.3050,10.0000,88.6950
111.1000,0.0000,72.0000,54.1907,10.0000,91.8093
111.1500,0.0000,72.0000,49.8093,10.0000,96.1907
111.2000,0.0000,72.0000,46.6950,10.0000,99.3050
111.2500,0.0000,72.0000,46.0000,10.0000,100.0000
111.3000,0.0000,72.0000,46.0000,10.0000,100.0000
111.3500,0.0000,72.0000,46.0000,10.0000,100.0000
111.4000,0.0000,72.0000,46.0000,10.0000,100.0000
111.4500,0.0000,72.0000,46.0000,10.0000,100.0000
111.5000,0.0000,72.0000,46.0000,10.0000,100.0000
111.5500,0.0000,69.9149,46.0000,10.6950,100.0000
111.6000,0.0000,60.5722,46.0000,13.8093,100.0000
111.6500,0.0000,47.4278,46.0000,18.1907,100.0000
111.7000,0.0000,38.0851,46.0000,21.3050,100.0000
111.7500,0.0000,36.0000,46.0000,22.0000,100.0000
111.8000,0.0000,36.0000,46.0000,22.0000,100.0000
111.8500,0.0000,36.0000,46.0000,22.0000,100.0000
111.9000,0.0000,36.0000,46.0000,22.0000,100.0000
111.9500,0.0000,36.0000,46.0000,22.0000,100.0000
112.0000,0.0000,36.0000,46.0000,22.0000,100.0000
112.0500,0.0000,34.6099,46.0000,21.3050,97.9149
112.1000,0.0000,28.3814,46.0000,18.1907,88.5722
112.1500,0.0000,19.6186,46.0000,13.8093,75.4278
112.2000,0.0000,13.3901,46.0000,10.6950,66.0851
112.2500,0.0000,12.0000,46.0000,10.0000,64.0000
112.3000,0.0000,12.0000,46.0000,10.0000,64.0000
112.3500,0.0000,12.0000,46.0000,10.0000,64.0000
112.4000,0.0000,12.0000,46.0000,10.0000,64.0000
112.4500,0.0000,12.0000,46.0000,10.0000,64.0000
112.5000,0.0000,12.0000,46.0000,10.0000,64.0000
112.5500,0.0000,13.3901,46.6950,10.0000,61.9149
112.6000,0.0000,19.6186,49.8093,10.0000,52.5722
112.6500,0.0000,28.3814,54.1907,10.0000,39.4278
112.7000,0.0000,34.6099,57.3050,10.0000,30.0851
112.7500,0.0000,36.0000,58.0000,10.0000,28.0000
112.8000,0.0000,36.0000,58.0000,10.0000,28.0000
112.8500,0.0000,36.0000,58.0000,10.0000,28.0000
112.9000,0.0000,36.0000,58.0000,10.0000,28.0000
112.9500,0.0000,36.0000,58.0000,10.0000,28.0000
113.0000,0.0000,36.0000,58.0000,10.0000,28.0000
113.0500,0.0000,34.6099,57.3050,10.0000,30.0851
113.1000,0.0000,28.3814,54.1907,10.0000,39.4278
113.1500,0.0000,19.6186,49.8093,10.0000,52.5722
113.2000,0.0000,13.3901,46.6950,10.0000,61.9149
113.2500,0.0000,12.0000,46.0000,10.0000,64.0000
113.3000,0.0000,12.0000,46.0000,10.0000,64.0000
113.3500,0.0000,12.0000,46.0000,10.0000,64.0000
113.4000,0.0000,12.0000,46.0000,10.0000,64.0000
113.4500,0.0000,12.0000,46.0000,10.0000,64.0000
113.5000,0.0000,12.0000,46.0000,10.0000,64.0000
113.5500,0.0000,11.3050,46.6950,11.3901,61.9149
113.6000,0.0000,8.1907,49.8093,17.6186,52.5722
113.6500,0.0000,3.8093,54.1907,26.3814,39.4278
113.7000,0.0000,0.6950,57.3050,32.6099,30.0851
113.7500,0.0000,0.0000,58.0000,34.0000,28.0000
113.8000,0.0000,0.0000,58.0000,34.0000,28.0000
113.8500,0.0000,0.0000,58.0000,34.0000,28.0000
113.9000,0.0000,0.0000,58.0000,34.0000,28.0000
113.9500,0.0000,0.0000,58.0000,34.0000,28.0000
114.0000,0.0000,0.0000,58.0000,34.0000,28.0000
114.0500,0.0000,0.0000,58.0000,34.0000,27.3050
114.1000,0.0000,0.0000,58.0000,34.0000,24.1907
114.1500,0.0000,0.0000,58.0000,34.0000,19.8093
114.2000,0.0000,0.0000,58.0000,34.0000,16.6950
114.2500,0.0000,0.0000,58.0000,34.0000,16.0000
114.3000,0.0000,0.0000,58.0000,34.0000,16.0000
114.3500,0.0000,0.0000,58.0000,34.0000,16.0000
114.4000,0.0000,0.0000,58.0000,34.0000,16.0000
114.4500,0.0000,0.0000,58.0000,34.0000,16.0000
114.5000,0.0000,0.0000,58.0000,34.0000,16.0000
114.5500,0.0000,0.6950,59.3901,34.6950,15.0733
114.6000,0.0000,3.8093,65.6186,37.8093,10.9210
114.6500,0.0000,8.1907,74.3814,42.1907,5.0790
114.7000,0.0000,11.3050,80.6099,45.3050,0.9267
114.7500,0.0000,12.0000,82.0000,46.0000,0.0000
114.8000,0.0000,12.0000,82.0000,46.0000,0.0000
114.8500,0.0000,12.0000,82.0000,46.0000,0.0000
114.9000,0.0000,12.0000,82.0000,46.0000,0.0000
114.9500,0.0000,12.0000,82.0000,46.0000,0.0000
115.0000,0.0000,12.0000,82.0000,46.0000,0.0000
115.0500,0.0000,12.6950,82.6950,48.0851,1.3901
115.1000,0.0000,15.8093,85.8093,57.4278,7.6186
115.1500,0.0000,20.1907,90.1907,70.5722,16.3814
115.2000,0.0000,23.3050,93.3050,79.9149,22.6099
115.2500,0.0000,24.0000,94.0000,82.0000,24.0000
115.3000,0.0000,24.0000,94.0000,82.0000,24.0000
115.3500,0.0000,24.0000,94.0000,82.0000,24.0000
115.4000,0.0000,24.0000,94.0000,82.0000,24.0000
115.4500,0.0000,24.0000,94.0000,82.0000,24.0000
115.5000,0.0000,24.0000,94.0000,82.0000,24.0000
115.5500,0.0000,24.6950,94.3475,79.9149,26.0851
115.6000,0.0000,27.8093,95.9046,70.5722,35.4278
115.6500,0.0000,32.1907,98.0954,57.4278,48.5722
115.7000,0.0000,35.3050,99.6525,48.0851,57.9149
115.7500,0.0000,36.0000,100.0000,46.0000,60.0000
115.8000,0.0000,36.0000,100.0000,46.0000,60.0000
115.8500,0.0000,36.0000,100.0000,46.0000,60.0000
115.9000,0.0000,36.0000,100.0000,46.0000,60.0000
115.9500,0.0000,36.0000,100.0000,46.0000,60.0000
116.0000,0.0000,36.0000,100.0000,46.0000,60.0000
116.0500,0.0000,33.9149,100.0000,44.6099,57.9149
116.1000,0.0000,24.5722,100.0000,38.3814,48.5722
116.1500,0.0000,11.4278,100.0000,29.6186,35.4278
116.2000,0.0000,2.0851,100.0000,23.3901,26.0851
116.2500,0.0000,0.0000,100.0000,22.0000,24.0000
116.3000,0.0000,0.0000,100.0000,22.0000,24.0000
116.3500,0.0000,0.0000,100.0000,22.0000,24.0000
116.4000,0.0000,0.0000,100.0000,22.0000,24.0000
116.4500,0.0000,0.0000,100.0000,22.0000,24.0000
116.5000,0.0000,0.0000,100.0000,22.0000,24.0000
116.5500,0.0000,0.0000,99.3050,22.0000,23.3050
116.6000,0.0000,0.0000,96.1907,22.0000,20.1907
116.6500,0.0000,0.0000,91.8093,22.0000,15.8093
116.7000,0.0000,0.0000,88.6950,22.0000,12.6950
116.7500,0.0000,0.0000,88.0000,22.0000,12.0000
116.8000,0.0000,0.0000,88.0000,22.0000,12.0000
116.8500,0.0000,0.0000,88.0000,22.0000,12.0000
116.9000,0.0000,0.0000,88.0000,22.0000,12.0000
116.9500,0.0000,0.0000,88.0000,22.0000,12.0000
117.0000,0.0000,0.0000,88.0000,22.0000,12.0000
117.0500,0.0000,0.6950,88.6950,22.0000,12.3475
117.1000,0.0000,3.8093,91.8093,22.0000,13.9046
117.1500,0.0000,8.1907,96.1907,22.0000,16.0954
117.2000,0.0000,11.3050,99.3050,22.0000,17.6525
117.2500,0.0000,12.0000,100.0000,22.0000,18.0000
117.3000,0.0000,12.0000,100.0000,22.0000,18.0000
117.3500,0.0000,12.0000,100.0000,22.0000,18.0000
117.4000,0.0000,12.0000,100.0000,22.0000,18.0000
117.4500,0.0000,12.0000,100.0000,22.0000,18.0000
117.5000,0.0000,12.0000,100.0000,22.0000,18.0000
117.5500,0.0000,12.0000,100.0000,22.6950,16.9574
117.6000,0.0000,12.0000,100.0000,25.8093,12.2861
117.6500,0.0000,12.0000,100.0000,30.1907,5.7139
117.7000,0.0000,12.0000,100.0000,33.3050,1.0426
117.7500,0.0000,12.0000,100.0000,34.0000,0.0000
117.8000,0.0000,12.0000,100.0000,34.0000,0.0000
117.8500,0.0000,12.0000,100.0000,34.0000,0.0000
117.9000,0.0000,12.0000,100.0000,34.0000,0.0000
117.9500,0.0000,12.0000,100.0000,34.0000,0.0000
118.0000,0.0000,12.0000,100.0000,34.0000,0.0000
118.0500,0.0000,12.0000,99.3050,34.6950,1.3901
118.1000,0.0000,12.0000,96.1907,37.8093,7.6186
118.1500,0.0000,12.0000,91.8093,42.1907,16.3814
118.2000,0.0000,12.0000,88.6950,45.3050,22.6099
118.2500,0.0000,12.0000,88.0000,46.0000,24.0000
118.3000,0.0000,12.0000,88.0000,46.0000,24.0000
118.3500,0.0000,12.0000,88.0000,46.0000,24.0000
118.4000,0.0000,12.0000,88.0000,46.0000,24.0000
118.4500,0.0000,12.0000,88.0000,46.0000,24.0000
118.5000,0.0000,12.0000,88.0000,46.0000,24.0000
118.5500,0.0000,12.0000,88.6950,45.3050,24.3475
118.6000,0.0000,12.0000,91.8093,42.1907,25.9046
118.6500,0.0000,12.0000,96.1907,37.8093,28.0954
118.7000,0.0000,12.0000,99.3050,34.6950,29.6525
118.7500,0.0000,12.0000,100.0000,34.0000,30.0000
118.8000,0.0000,12.0000,100.0000,34.0000,30.0000
118.8500,0.0000,12.0000,100.0000,34.0000,30.0000
118.9000,0.0000,12.0000,100.0000,34.0000,30.0000
118.9500,0.0000,12.0000,100.0000,34.0000,30.0000
119.0000,0.0000,12.0000,100.0000,34.0000,30.0000
119.0500,0.0000,12.6950,97.9149,33.3050,32.0851
119.1000,0.0000,15.8093,88.5722,30.1907,41.4278
119.1500,0.0000,20.1907,75.4278,25.8093,54.5722
119.2000,0.0000,23.3050,66.0851,22.6950,63.9149
119.2500,0.0000,24.0000,64.0000,22.0000,66.0000
119.3000,0.0000,24.0000,64.0000,22.0000,66.0000
119.3500,0.0000,24.0000,64.0000,22.0000,66.0000
119.4000,0.0000,24.0000,64.0000,22.0000,66.0000
119.4500,0.0000,24.0000,64.0000,22.0000,66.0000
119.5000,0.0000,24.0000,64.0000,22.0000,66.0000
119.5500,0.0000,23.3050,62.6099,22.6950,64.6099
119.6000,0.0000,20.1907,56.3814,25.8093,58.3814
119.6500,0.0000,15.8093,47.6186,30.1907,49.6186
119.7000,0.0000,12.6950,41.3901,33.3050,43.3901
119.7500,0.0000,12.0000,40.0000,34.0000,42.0000
119.8000,0.0000,12.0000,40.0000,34.0000,42.0000
119.8500,0.0000,12.0000,40.0000,34.0000,42.0000
119.9000,0.0000,12.0000,40.0000,34.0000,42.0000
119.9500,0.0000,12.0000,40.0000,34.0000,42.0000
120.0000,0.0000,12.0000,40.0000,34.0000,42.0000
120.0500,0.0000,11.6525,39.6525,34.0000,42.0000
120.1000,0.0000,10.0954,38.0954,34.0000,42.0000
120.1500,0.0000,7.9046,35.9046,34.0000,42.0000
120.2000,0.0000,6.3475,34.3475,34.0000,42.0000
120.2500,0.0000,6.0000,34.0000,34.0000,42.0000
120.3000,0.0000,6.0000,34.0000,34.0000,42.0000
120.3500,0.0000,6.0000,34.0000,34.0000,42.0000
120.4000,0.0000,6.0000,34.0000,34.0000,42.0000
120.4500,0.0000,6.0000,34.0000,34.0000,42.0000
120.5000,0.0000,6.0000,34.0000,34.0000,42.0000
120.5500,0.0000,6.0000,32.6099,36.0851,40.6099
120.6000,0.0000,6.0000,26.3814,45.4278,34.3814
120.6500,0.0000,6.0000,17.6186,58.5722,25.6186
120.7000,0.0000,6.0000,11.3901,67.9149,19.3901
120.7500,0.0000,6.0000,10.0000,70.0000,18.0000
120.8000,0.0000,6.0000,10.0000,70.0000,18.0000
120.8500,0.0000,6.0000,10.0000,70.0000,18.0000
120.9000,0.0000,6.0000,10.0000,70.0000,18.0000
120.9500,0.0000,6.0000,10.0000,70.0000,18.0000
121.0000,0.0000,6.0000,10.0000,70.0000,18.0000
121.0500,0.0000,6.6950,11.0426,69.3050,18.0000
121.1000,0.0000,9.8093,15.7139,66.1907,18.0000
121.1500,0.0000,14.1907,22.2861,61.8093,18.0000
121.2000,0.0000,17.3050,26.9574,58.6950,18.0000
121.2500,0.0000,18.0000,28.0000,58.0000,18.0000
121.3000,0.0000,18.0000,28.0000,58.0000,18.0000
121.3500,0.0000,18.0000,28.0000,58.0000,18.0000
121.4000,0.0000,18.0000,28.0000,58.0000,18.0000
121.4500,0.0000,18.0000,28.0000,58.0000,18.0000
121.5000,0.0000,18.0000,28.0000,58.0000,18.0000
121.5500,0.0000,18.6950,30.0851,60.0851,18.0000
121.6000,0.0000,21.8093,39.4278,69.4278,18.0000
121.6500,0.0000,26.1907,52.5722,82.5722,18.0000
121.7000,0.0000,29.3050,61.9149,91.9149,18.0000
121.7500,0.0000,30.0000,64.0000,94.0000,18.0000
121.8000,0.0000,30.0000,64.0000,94.0000,18.0000
121.8500,0.0000,30.0000,64.0000,94.0000,18.0000
121.9000,0.0000,30.0000,64.0000,94.0000,18.0000
121.9500,0.0000,30.0000,64.0000,94.0000,18.0000
122.0000,0.0000,30.0000,64.0000,94.0000,18.0000
122.0500,0.0000,30.0000,64.6950,94.3475,17.3050
122.1000,0.0000,30.0000,67.8093,95.9046,14.1907
122.1500,0.0000,30.0000,72.1907,98.0954,9.8093
122.2000,0.0000,30.0000,75.3050,99.6525,6.6950
122.2500,0.0000,30.0000,76.0000,100.0000,6.0000
122.3000,0.0000,30.0000,76.0000,100.0000,6.0000
122.3500,0.0000,30.0000,76.0000,100.0000,6.0000
122.4000,0.0000,30.0000,76.0000,100.0000,6.0000
122.4500,0.0000,30.0000,76.0000,100.0000,6.0000
122.5000,0.0000,30.0000,76.0000,100.0000,6.0000
122.5500,0.0000,32.0851,74.6099,100.0000,6.6950
122.6000,0.0000,41.4278,68.3814,100.0000,9.8093
122.6500,0.0000,54.5722,59.6186,100.0000,14.1907
122.7000,0.0000,63.9149,53.3901,100.0000,17.3050
122.7500,0.0000,66.0000,52.0000,100.0000,18.0000
122.8000,0.0000,66.0000,52.0000,100.0000,18.0000
122.8500,0.0000,66.0000,52.0000,100.0000,18.0000
122.9000,0.0000,66.0000,52.0000,100.0000,18.0000
122.9500,0.0000,66.0000,52.0000,100.0000,18.0000
123.0000,0.0000,66.0000,52.0000,100.0000,18.0000
123.0500,0.0000,64.6099,53.3901,100.0000,18.0000
123.1000,0.0000,58.3814,59.6186,100.0000,18.0000
123.1500,0.0000,49.6186,68.3814,100.0000,18.0000
123.2000,0.0000,43.3901,74.6099,100.0000,18.0000
123.2500,0.0000,42.0000,76.0000,100.0000,18.0000
123.3000,0.0000,42.0000,76.0000,100.0000,18.0000
123.3500,0.0000,42.0000,76.0000,100.0000,18.0000
123.4000,0.0000,42.0000,76.0000,100.0000,18.0000
123.4500,0.0000,42.0000,76.0000,100.0000,18.0000
123.5000,0.0000,42.0000,76.0000,100.0000,18.0000
123.5500,0.0000,42.0000,75.6525,100.0000,18.0000
123.6000,0.0000,42.0000,74.0954,100.0000,18.0000
123.6500,0.0000,42.0000,71.9046,100.0000,18.0000
123.7000,0.0000,42.0000,70.3475,100.0000,18.0000
123.7500,0.0000,42.0000,70.0000,100.0000,18.0000
123.8000,0.0000,42.0000,70.0000,100.0000,18.0000
123.8500,0.0000,42.0000,70.0000,100.0000,18.0000
123.9000,0.0000,42.0000,70.0000,100.0000,18.0000
123.9500,0.0000,42.0000,70.0000,100.0000,18.0000
124.0000,0.0000,42.0000,70.0000,100.0000,18.0000
124.0500,0.0000,42.6950,71.3901,100.0000,20.0851
124.1000,0.0000,45.8093,77.6186,100.0000,29.4278
124.1500,0.0000,50.1907,86.3814,100.0000,42.5722
124.2000,0.0000,53.3050,92.6099,100.0000,51.9149
124.2500,0.0000,54.0000,94.0000,100.0000,54.0000
124.3000,0.0000,54.0000,94.0000,100.0000,54.0000
124.3500,0.0000,54.0000,94.0000,100.0000,54.0000
124.4000,0.0000,54.0000,94.0000,100.0000,54.0000
124.4500,0.0000,54.0000,94.0000,100.0000,54.0000
124.5000,0.0000,54.0000,94.0000,100.0000,54.0000
124.5500,0.0000,52.6099,92.6099,100.0000,51.9149
124.6000,0.0000,46.3814,86.3814,100.0000,42.5722
124.6500,0.0000,37.6186,77.6186,100.0000,29.4278
124.7000,0.0000,31.3901,71.3901,100.0000,20.0851
124.7500,0.0000,30.0000,70.0000,100.0000,18.0000
124.8000,0.0000,30.0000,70.0000,100.0000,18.0000
124.8500,0.0000,30.0000,70.0000,100.0000,18.0000
124.9000,0.0000,30.0000,70.0000,100.0000,18.0000
124.9500,0.0000,30.0000,70.0000,100.0000,18.0000
125.0000,0.0000,30.0000,70.0000,100.0000,18.0000
125.0500,0.0000,30.0000,68.6099,97.9149,19.3901
125.1000,0.0000,30.0000,62.3814,88.5722,25.6186
125.1500,0.0000,30.0000,53.6186,75.4278,34.3814
125.2000,0.0000,30.0000,47.3901,66.0851,40.6099
125.2500,0.0000,30.0000,46.0000,64.0000,42.0000
125.3000,0.0000,30.0000,46.0000,64.0000,42.0000
125.3500,0.0000,30.0000,46.0000,64.0000,42.0000
125.4000,0.0000,30.0000,46.0000,64.0000,42.0000
125.4500,0.0000,30.0000,46.0000,64.0000,42.0000
125.5000,0.0000,30.0000,46.0000,64.0000,42.0000
125.5500,0.0000,29.3050,46.6950,62.6099,42.0000
125.6000,0.0000,26.1907,49.8093,56.3814,42.0000
125.6500,0.0000,21.8093,54.1907,47.6186,42.0000
125.7000,0.0000,18.6950,57.3050,41.3901,42.0000
125.7500,0.0000,18.0000,58.0000,40.0000,42.0000
125.8000,0.0000,18.0000,58.0000,40.0000,42.0000
125.8500,0.0000,18.0000,58.0000,40.0000,42.0000
125.9000,0.0000,18.0000,58.0000,40.0000,42.0000
125.9500,0.0000,18.0000,58.0000,40.0000,42.0000
126.0000,0.0000,18.0000,58.0000,40.0000,42.0000
126.0500,0.0000,18.6950,59.3901,40.0000,41.3050
126.1000,0.0000,21.8093,65.6186,40.0000,38.1907
126.1500,0.0000,26.1907,74.3814,40.0000,33.8093
126.2000,0.0000,29.3050,80.6099,40.0000,30.6950
126.2500,0.0000,30.0000,82.0000,40.0000,30.0000
126.3000,0.0000,30.0000,82.0000,40.0000,30.0000
126.3500,0.0000,30.0000,82.0000,40.0000,30.0000
126.4000,0.0000,30.0000,82.0000,40.0000,30.0000
126.4500,0.0000,30.0000,82.0000,40.0000,30.0000
126.5000,0.0000,30.0000,82.0000,40.0000,30.0000
126.5500,0.0000,30.0000,83.0426,40.6950,31.3901
126.6000,0.0000,30.0000,87.7139,43.8093,37.6186
126.6500,0.0000,30.0000,94.2861,48.1907,46.3814
126.7000,0.0000,30.0000,98.9574,51.3050,52.6099
126.7500,0.0000,30.0000,100.0000,52.0000,54.0000
126.8000,0.0000,30.0000,100.0000,52.0000,54.0000
126.8500,0.0000,30.0000,100.0000,52.0000,54.0000
126.9000,0.0000,30.0000,100.0000,52.0000,54.0000
126.9500,0.0000,30.0000,100.0000,52.0000,54.0000
127.0000,0.0000,30.0000,100.0000,52.0000,54.0000
127.0500,0.0000,31.3901,97.9149,51.3050,54.0000
127.1000,0.0000,37.6186,88.5722,48.1907,54.0000
127.1500,0.0000,46.3814,75.4278,43.8093,54.0000
127.2000,0.0000,52.6099,66.0851,40.6950,54.0000
127.2500,0.0000,54.0000,64.0000,40.0000,54.0000
127.3000,0.0000,54.0000,64.0000,40.0000,54.0000
127.3500,0.0000,54.0000,64.0000,40.0000,54.0000
127.4000,0.0000,54.0000,64.0000,40.0000,54.0000
127.4500,0.0000,54.0000,64.0000,40.0000,54.0000
127.5000,0.0000,54.0000,64.0000,40.0000,54.0000
127.5500,0.0000,53.3050,64.6950,38.6099,53.3050
127.6000,0.0000,50.1907,67.8093,32.3814,50.1907
127.6500,0.0000,45.8093,72.1907,23.6186,45.8093
