time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
248.7000,0.0000,56.9270,35.8125,71.1380,49.2937,1.0394,36.1285,92.2314,70.8277
248.7500,0.0000,55.6731,36.4412,70.1013,46.1762,0.0000,35.9514,91.7538,69.3342
248.8000,0.0000,55.6731,36.4412,70.1013,46.1762,0.0000,35.9514,91.7538,69.3342
248.8500,0.0000,55.6731,36.4412,70.1013,46.1762,0.0000,35.9514,91.7538,69.3342
248.9000,0.0000,55.6731,36.4412,70.1013,46.1762,0.0000,35.9514,91.7538,69.3342
248.9500,0.0000,55.6731,36.4412,70.1013,46.1762,0.0000,35.9514,91.7538,69.3342
249.0000,0.0000,55.6731,36.4412,70.1013,46.1762,0.0000,35.9514,91.7538,69.3342
249.0500,0.0000,54.6441,37.8961,69.1827,46.8052,1.0720,37.3767,88.3243,69.3156
249.1000,0.0000,50.0332,44.4151,65.0667,49.6233,5.8750,43.7632,72.9579,69.2322
249.1500,0.0000,43.5460,53.5867,59.2760,53.5882,12.6325,52.7483,51.3388,69.1150
249.2000,0.0000,38.9351,60.1057,55.1601,56.4063,17.4356,59.1348,35.9724,69.0317
249.2500,0.0000,37.9061,61.5607,54.2415,57.0353,18.5076,60.5601,32.5429,69.0131
249.3000,0.0000,37.9061,61.5607,54.2415,57.0353,18.5076,60.5601,32.5429,69.0131
249.3500,0.0000,37.9061,61.5607,54.2415,57.0353,18.5076,60.5601,32.5429,69.0131
249.4000,0.0000,37.9061,61.5607,54.2415,57.0353,18.5076,60.5601,32.5429,69.0131
249.4500,0.0000,37.9061,61.5607,54.2415,57.0353,18.5076,60.5601,32.5429,69.0131
249.5000,0.0000,37.9061,61.5607,54.2415,57.0353,18.5076,60.5601,32.5429,69.0131
249.5500,0.0000,38.0209,61.7211,53.6972,56.5570,20.6038,61.0697,34.0537,67.5539
249.6000,0.0000,38.5355,62.4401,51.2587,54.4136,29.9965,63.3532,40.8232,61.0157
249.6500,0.0000,39.2595,63.4516,47.8278,51.3982,43.2111,66.5658,50.3472,51.8171
249.7000,0.0000,39.7741,64.1706,45.3892,49.2549,52.6038,68.8492,57.1167,45.2790
249.7500,0.0000,39.8890,64.3311,44.8450,48.7765,54.7001,69.3588,58.6275,43.8198
249.8000,0.0000,39.8890,64.3311,44.8450,48.7765,54.7001,69.3588,58.6275,43.8198
249.8500,0.0000,39.8890,64.3311,44.8450,48.7765,54.7001,69.3588,58.6275,43.8198
249.9000,0.0000,39.8890,64.3311,44.8450,48.7765,54.7001,69.3588,58.6275,43.8198
249.9500,0.0000,39.8890,64.3311,44.8450,48.7765,54.7001,69.3588,58.6275,43.8198
250.0000,0.0000,39.8890,64.3311,44.8450,48.7765,54.7001,69.3588,58.6275,43.8198
250.0500,0.0000,39.7166,64.5618,44.7446,48.7583,54.6747,69.6202,58.6459,43.8205
250.1000,0.0000,38.9446,65.5956,44.2946,48.6769,54.5610,70.7911,58.7281,43.8234
250.1500,0.0000,37.8584,67.0500,43.6615,48.5623,54.4011,72.4385,58.8437,43.8276
250.2000,0.0000,37.0864,68.0837,43.2115,48.4809,54.2874,73.6095,58.9260,43.8306
250.2500,0.0000,36.9141,68.3144,43.1111,48.4627,54.2620,73.8708,58.9443,43.8312
250.3000,0.0000,36.9141,68.3144,43.1111,48.4627,54.2620,73.8708,58.9443,43.8312
250.3500,0.0000,36.9141,68.3144,43.1111,48.4627,54.2620,73.8708,58.9443,43.8312
250.4000,0.0000,36.9141,68.3144,43.1111,48.4627,54.2620,73.8708,58.9443,43.8312
250.4500,0.0000,36.9141,68.3144,43.1111,48.4627,54.2620,73.8708,58.9443,43.8312
250.5000,0.0000,36.9141,68.3144,43.1111,48.4627,54.2620,73.8708,58.9443,43.8312
250.5500,0.0000,37.6794,69.6378,42.0373,47.9746,54.5371,73.5867,57.3154,44.0029
250.6000,0.0000,41.1086,75.5671,37.2262,45.7877,55.7696,72.3135,50.0170,44.7720
250.6500,0.0000,45.9332,83.9092,30.4574,42.7108,57.5036,70.5223,39.7488,45.8541
250.7000,0.0000,49.3625,89.8386,25.6462,40.5238,58.7362,69.2492,32.4503,46.6232
250.7500,0.0000,50.1278,91.1619,24.5725,40.0357,59.0112,68.9650,30.8215,46.7948
250.8000,0.0000,50.1278,91.1619,24.5725,40.0357,59.0112,68.9650,30.8215,46.7948
250.8500,0.0000,50.1278,91.1619,24.5725,40.0357,59.0112,68.9650,30.8215,46.7948
250.9000,0.0000,50.1278,91.1619,24.5725,40.0357,59.0112,68.9650,30.8215,46.7948
250.9500,0.0000,50.1278,91.1619,24.5725,40.0357,59.0112,68.9650,30.8215,46.7948
251.0000,0.0000,50.1278,91.1619,24.5725,40.0357,59.0112,68.9650,30.8215,46.7948
251.0500,0.0000,51.2360,91.1132,26.7456,42.0423,59.2448,69.7189,32.5469,47.8749
251.1000,0.0000,56.2012,90.8949,36.4824,51.0327,60.2913,73.0967,40.2780,52.7141
251.1500,0.0000,63.1868,90.5878,50.1812,63.6815,61.7637,77.8489,51.1550,59.5225
251.2000,0.0000,68.1520,90.3695,59.9180,72.6720,62.8102,81.2267,58.8861,64.3618
251.2500,0.0000,69.2601,90.3207,62.0911,74.6785,63.0438,81.9806,60.6115,65.4418
251.3000,0.0000,69.2601,90.3207,62.0911,74.6785,63.0438,81.9806,60.6115,65.4418
251.3500,0.0000,69.2601,90.3207,62.0911,74.6785,63.0438,81.9806,60.6115,65.4418
251.4000,0.0000,69.2601,90.3207,62.0911,74.6785,63.0438,81.9806,60.6115,65.4418
251.4500,0.0000,69.2601,90.3207,62.0911,74.6785,63.0438,81.9806,60.6115,65.4418
251.5000,0.0000,69.2601,90.3207,62.0911,74.6785,63.0438,81.9806,60.6115,65.4418
251.5500,0.0000,67.4201,88.4557,61.8257,73.1767,62.4687,80.8816,60.9188,65.2522
251.6000,0.0000,59.1754,80.0990,60.6366,66.4478,59.8918,75.9577,62.2958,64.4025
251.6500,0.0000,47.5759,68.3419,58.9635,56.9809,56.2665,69.0301,64.2330,63.2069
251.7000,0.0000,39.3312,59.9852,57.7744,50.2519,53.6897,64.1062,65.6099,62.3572
251.7500,0.0000,37.4911,58.1201,57.5090,48.7502,53.1146,63.0072,65.9172,62.1676
251.8000,0.0000,37.4911,58.1201,57.5090,48.7502,53.1146,63.0072,65.9172,62.1676
251.8500,0.0000,37.4911,58.1201,57.5090,48.7502,53.1146,63.0072,65.9172,62.1676
251.9000,0.0000,37.4911,58.1201,57.5090,48.7502,53.1146,63.0072,65.9172,62.1676
251.9500,0.0000,37.4911,58.1201,57.5090,48.7502,53.1146,63.0072,65.9172,62.1676
252.0000,0.0000,37.4911,58.1201,57.5090,48.7502,53.1146,63.0072,65.9172,62.1676
252.0500,0.0000,38.4301,56.3550,59.2750,49.6869,50.4168,63.2084,67.1119,63.0075
252.1000,0.0000,42.6375,48.4463,67.1881,53.8842,38.3289,64.1098,72.4649,66.7708
252.1500,0.0000,48.5569,37.3194,78.3209,59.7893,21.3224,65.3779,79.9961,72.0655
252.2000,0.0000,52.7642,29.4106,86.2340,63.9866,9.2345,66.2792,85.3491,75.8289
252.2500,0.0000,53.7032,27.6455,88.0000,64.9233,6.5367,66.4804,86.5438,76.6688
252.3000,0.0000,53.7032,27.6455,88.0000,64.9233,6.5367,66.4804,86.5438,76.6688
252.3500,0.0000,53.7032,27.6455,88.0000,64.9233,6.5367,66.4804,86.5438,76.6688
252.4000,0.0000,53.7032,27.6455,88.0000,64.9233,6.5367,66.4804,86.5438,76.6688
252.4500,0.0000,53.7032,27.6455,88.0000,64.9233,6.5367,66.4804,86.5438,76.6688
252.5000,0.0000,53.7032,27.6455,88.0000,64.9233,6.5367,66.4804,86.5438,76.6688
252.5500,0.0000,52.8555,28.7158,87.7732,64.6241,8.6661,67.4972,85.5241,76.8833
252.6000,0.0000,49.0570,33.5111,86.7571,63.2833,18.2072,72.0533,80.9550,77.8444
252.6500,0.0000,43.7129,40.2576,85.3274,61.3970,31.6307,78.4633,74.5268,79.1967
252.7000,0.0000,39.9144,45.0529,84.3113,60.0563,41.1718,83.0194,69.9578,80.1579
252.7500,0.0000,39.0666,46.1232,84.0845,59.7570,43.3012,84.0362,68.9380,80.3724
252.8000,0.0000,39.0666,46.1232,84.0845,59.7570,43.3012,84.0362,68.9380,80.3724
252.8500,0.0000,39.0666,46.1232,84.0845,59.7570,43.3012,84.0362,68.9380,80.3724
252.9000,0.0000,39.0666,46.1232,84.0845,59.7570,43.3012,84.0362,68.9380,80.3724
252.9500,0.0000,39.0666,46.1232,84.0845,59.7570,43.3012,84.0362,68.9380,80.3724
253.0000,0.0000,39.0666,46.1232,84.0845,59.7570,43.3012,84.0362,68.9380,80.3724
253.0500,0.0000,40.3919,48.9993,83.0280,59.5961,43.6653,84.7816,67.5689,80.2077
253.1000,0.0000,46.3302,61.8864,78.2940,58.8750,45.2967,88.1214,61.4343,79.4701
253.1500,0.0000,54.6849,80.0174,71.6338,57.8605,47.5919,92.8202,52.8035,78.4322
253.2000,0.0000,60.6232,92.9045,66.8999,57.1394,49.2233,96.1600,46.6689,77.6945
253.2500,0.0000,61.9485,95.7806,65.8433,56.9785,49.5874,96.9054,45.2998,77.5299
253.3000,0.0000,61.9485,95.7806,65.8433,56.9785,49.5874,96.9054,45.2998,77.5299
253.3500,0.0000,61.9485,95.7806,65.8433,56.9785,49.5874,96.9054,45.2998,77.5299
253.4000,0.0000,61.9485,95.7806,65.8433,56.9785,49.5874,96.9054,45.2998,77.5299
253.4500,0.0000,61.9485,95.7806,65.8433,56.9785,49.5874,96.9054,45.2998,77.5299
253.5000,0.0000,61.9485,95.7806,65.8433,56.9785,49.5874,96.9054,45.2998,77.5299
253.5500,0.0000,60.0895,94.7689,65.0834,56.9698,47.9758,95.9200,44.9635,77.1319
253.6000,0.0000,51.7597,90.2356,61.6785,56.9306,40.7547,91.5049,43.4567,75.3484
253.6500,0.0000,40.0404,83.8578,56.8881,56.8755,30.5952,85.2931,41.3369,72.8393
253.7000,0.0000,31.7106,79.3245,53.4832,56.8364,23.3741,80.8780,39.8301,71.0559
253.7500,0.0000,29.8516,78.3128,52.7233,56.8277,21.7624,79.8926,39.4938,70.6579
253.8000,0.0000,29.8516,78.3128,52.7233,56.8277,21.7624,79.8926,39.4938,70.6579
253.8500,0.0000,29.8516,78.3128,52.7233,56.8277,21.7624,79.8926,39.4938,70.6579
253.9000,0.0000,29.8516,78.3128,52.7233,56.8277,21.7624,79.8926,39.4938,70.6579
253.9500,0.0000,29.8516,78.3128,52.7233,56.8277,21.7624,79.8926,39.4938,70.6579
254.0000,0.0000,29.8516,78.3128,52.7233,56.8277,21.7624,79.8926,39.4938,70.6579
254.0500,0.0000,31.6634,76.9208,52.7839,56.3615,23.3268,78.3698,39.6040,69.8484
254.1000,0.0000,39.7816,70.6840,53.0555,54.2730,30.3362,71.5465,40.0975,66.2212
254.1500,0.0000,51.2031,61.9094,53.4377,51.3345,40.1978,61.9468,40.7919,61.1180
254.2000,0.0000,59.3212,55.6726,53.7093,49.2460,47.2072,55.1236,41.2855,57.4908
254.2500,0.0000,61.1330,54.2807,53.7699,48.7799,48.7715,53.6007,41.3957,56.6813
254.3000,0.0000,61.1330,54.2807,53.7699,48.7799,48.7715,53.6007,41.3957,56.6813
254.3500,0.0000,61.1330,54.2807,53.7699,48.7799,48.7715,53.6007,41.3957,56.6813
254.4000,0.0000,61.1330,54.2807,53.7699,48.7799,48.7715,53.6007,41.3957,56.6813
254.4500,0.0000,61.1330,54.2807,53.7699,48.7799,48.7715,53.6007,41.3957,56.6813
254.5000,0.0000,61.1330,54.2807,53.7699,48.7799,48.7715,53.6007,41.3957,56.6813
254.5500,0.0000,61.4106,55.4958,55.4609,49.7482,47.5066,55.4558,41.6954,58.0896
254.6000,0.0000,62.6541,60.9405,63.0377,54.0873,41.8390,63.7676,43.0385,64.3998
254.6500,0.0000,64.4037,68.6007,73.6976,60.1918,33.8651,75.4616,44.9281,73.2776
254.7000,0.0000,65.6473,74.0454,81.2745,64.5309,28.1975,83.7735,46.2712,79.5877
254.7500,0.0000,65.9248,75.2606,82.9655,65.4992,26.9326,85.6285,46.5710,80.9960
254.8000,0.0000,65.9248,75.2606,82.9655,65.4992,26.9326,85.6285,46.5710,80.9960
254.8500,0.0000,65.9248,75.2606,82.9655,65.4992,26.9326,85.6285,46.5710,80.9960
254.9000,0.0000,65.9248,75.2606,82.9655,65.4992,26.9326,85.6285,46.5710,80.9960
254.9500,0.0000,65.9248,75.2606,82.9655,65.4992,26.9326,85.6285,46.5710,80.9960
255.0000,0.0000,65.9248,75.2606,82.9655,65.4992,26.9326,85.6285,46.5710,80.9960
255.0500,0.0000,64.7075,74.4814,81.2256,64.6450,27.8059,84.3675,46.8545,79.2195
255.1000,0.0000,59.2532,70.9903,73.4297,60.8174,31.7190,78.7171,48.1251,71.2597
255.1500,0.0000,51.5796,66.0785,62.4617,55.4323,37.2243,70.7676,49.9127,60.0609
255.2000,0.0000,46.1253,62.5874,54.6659,51.6047,41.1374,65.1172,51.1832,52.1011
255.2500,0.0000,44.9080,61.8082,52.9260,50.7504,42.0108,63.8562,51.4668,50.3246
255.3000,0.0000,44.9080,61.8082,52.9260,50.7504,42.0108,63.8562,51.4668,50.3246
255.3500,0.0000,44.9080,61.8082,52.9260,50.7504,42.0108,63.8562,51.4668,50.3246
255.4000,0.0000,44.9080,61.8082,52.9260,50.7504,42.0108,63.8562,51.4668,50.3246
255.4500,0.0000,44.9080,61.8082,52.9260,50.7504,42.0108,63.8562,51.4668,50.3246
255.5000,0.0000,44.9080,61.8082,52.9260,50.7504,42.0108,63.8562,51.4668,50.3246
255.5500,0.0000,43.3347,63.0766,52.7598,52.3741,43.2835,65.4830,52.8082,51.1574
255.6000,0.0000,36.2853,68.7596,52.0152,59.6492,48.9859,72.7720,58.8184,54.8893
255.6500,0.0000,26.3674,76.7551,50.9676,69.8845,57.0088,83.0270,67.2742,60.1396
255.7000,0.0000,19.3180,82.4382,50.2230,77.1596,62.7113,90.3160,73.2844,63.8714
255.7500,0.0000,17.7447,83.7065,50.0568,78.7833,63.9840,91.9428,74.6258,64.7043
255.8000,0.0000,17.7447,83.7065,50.0568,78.7833,63.9840,91.9428,74.6258,64.7043
255.8500,0.0000,17.7447,83.7065,50.0568,78.7833,63.9840,91.9428,74.6258,64.7043
255.9000,0.0000,17.7447,83.7065,50.0568,78.7833,63.9840,91.9428,74.6258,64.7043
255.9500,0.0000,17.7447,83.7065,50.0568,78.7833,63.9840,91.9428,74.6258,64.7043
256.0000,0.0000,17.7447,83.7065,50.0568,78.7833,63.9840,91.9428,74.6258,64.7043
256.0500,0.0000,20.4632,83.1423,51.8888,76.5966,65.2560,91.2120,75.4423,65.0548
256.1000,0.0000,32.6439,80.6142,60.0974,66.7988,70.9554,87.9373,79.1012,66.6255
256.1500,0.0000,49.7810,77.0575,71.6462,53.0142,78.9739,83.3302,84.2488,68.8352
256.2000,0.0000,61.9617,74.5294,79.8548,43.2163,84.6733,80.0556,87.9077,70.4059
256.2500,0.0000,64.6802,73.9652,81.6868,41.0296,85.9453,79.3248,88.7242,70.7564
256.3000,0.0000,64.6802,73.9652,81.6868,41.0296,85.9453,79.3248,88.7242,70.7564
256.3500,0.0000,64.6802,73.9652,81.6868,41.0296,85.9453,79.3248,88.7242,70.7564
256.4000,0.0000,64.6802,73.9652,81.6868,41.0296,85.9453,79.3248,88.7242,70.7564
256.4500,0.0000,64.6802,73.9652,81.6868,41.0296,85.9453,79.3248,88.7242,70.7564
256.5000,0.0000,64.6802,73.9652,81.6868,41.0296,85.9453,79.3248,88.7242,70.7564
256.5500,0.0000,64.2673,72.4807,82.7475,43.3484,84.1983,78.4481,89.3773,71.0778
256.6000,0.0000,62.4175,65.8293,87.5002,53.7382,76.3709,74.5199,92.3036,72.5176
256.6500,0.0000,59.8150,56.4713,94.1867,68.3556,65.3585,68.9934,96.4206,74.5434
256.7000,0.0000,57.9652,49.8198,98.9393,78.7454,57.5311,65.0653,99.3469,75.9833
256.7500,0.0000,57.5523,48.3354,100.0000,81.0642,55.7842,64.1886,100.0000,76.3046
256.8000,0.0000,57.5523,48.3354,100.0000,81.0642,55.7842,64.1886,100.0000,76.3046
256.8500,0.0000,57.5523,48.3354,100.0000,81.0642,55.7842,64.1886,100.0000,76.3046
256.9000,0.0000,57.5523,48.3354,100.0000,81.0642,55.7842,64.1886,100.0000,76.3046
256.9500,0.0000,57.5523,48.3354,100.0000,81.0642,55.7842,64.1886,100.0000,76.3046
257.0000,0.0000,57.5523,48.3354,100.0000,81.0642,55.7842,64.1886,100.0000,76.3046
257.0500,0.0000,56.5768,48.7857,100.0000,80.3723,54.0930,65.3294,99.1491,75.5609
257.1000,0.0000,52.2061,50.8035,100.0000,77.2720,46.5157,70.4410,95.3367,72.2288
257.1500,0.0000,46.0568,53.6425,100.0000,72.9103,35.8551,77.6326,89.9730,67.5408
257.2000,0.0000,41.6860,55.6603,100.0000,69.8100,28.2778,82.7442,86.1605,64.2087
257.2500,0.0000,40.7105,56.1106,100.0000,69.1181,26.5867,83.8850,85.3097,63.4650
257.3000,0.0000,40.7105,56.1106,100.0000,69.1181,26.5867,83.8850,85.3097,63.4650
257.3500,0.0000,40.7105,56.1106,100.0000,69.1181,26.5867,83.8850,85.3097,63.4650
257.4000,0.0000,40.7105,56.1106,100.0000,69.1181,26.5867,83.8850,85.3097,63.4650
257.4500,0.0000,40.7105,56.1106,100.0000,69.1181,26.5867,83.8850,85.3097,63.4650
257.5000,0.0000,40.7105,56.1106,100.0000,69.1181,26.5867,83.8850,85.3097,63.4650
257.5500,0.0000,40.6615,58.1128,98.8991,70.9068,26.3894,83.7460,84.9008,63.4223
257.6000,0.0000,40.4419,67.0838,93.9663,78.9213,25.5055,83.1230,83.0687,63.2308
257.6500,0.0000,40.1329,79.7051,87.0264,90.1969,24.2619,82.2466,80.4911,62.9614
257.7000,0.0000,39.9132,88.6761,82.0936,98.2113,23.3780,81.6236,78.6591,62.7700
257.7500,0.0000,39.8642,90.6782,80.9927,100.0000,23.1807,81.4846,78.2502,62.7272
257.8000,0.0000,39.8642,90.6782,80.9927,100.0000,23.1807,81.4846,78.2502,62.7272
257.8500,0.0000,39.8642,90.6782,80.9927,100.0000,23.1807,81.4846,78.2502,62.7272
257.9000,0.0000,39.8642,90.6782,80.9927,100.0000,23.1807,81.4846,78.2502,62.7272
257.9500,0.0000,39.8642,90.6782,80.9927,100.0000,23.1807,81.4846,78.2502,62.7272
258.0000,0.0000,39.8642,90.6782,80.9927,100.0000,23.1807,81.4846,78.2502,62.7272
258.0500,0.0000,40.9019,90.1246,81.4064,97.5086,25.8140,80.9889,78.3719,63.5101
258.1000,0.0000,45.5512,87.6440,83.2603,86.3457,37.6130,78.7677,78.9170,67.0179
258.1500,0.0000,52.0923,84.1540,85.8686,70.6405,54.2130,75.6428,79.6840,71.9530
258.2000,0.0000,56.7415,81.6734,87.7225,59.4775,66.0119,73.4217,80.2292,75.4608
258.2500,0.0000,57.7792,81.1198,88.1362,56.9862,68.6453,72.9260,80.3509,76.2437
258.3000,0.0000,57.7792,81.1198,88.1362,56.9862,68.6453,72.9260,80.3509,76.2437
258.3500,0.0000,57.7792,81.1198,88.1362,56.9862,68.6453,72.9260,80.3509,76.2437
258.4000,0.0000,57.7792,81.1198,88.1362,56.9862,68.6453,72.9260,80.3509,76.2437
258.4500,0.0000,57.7792,81.1198,88.1362,56.9862,68.6453,72.9260,80.3509,76.2437
258.5000,0.0000,57.7792,81.1198,88.1362,56.9862,68.6453,72.9260,80.3509,76.2437
258.5500,0.0000,57.1877,82.2133,86.0413,56.5753,68.3583,74.4941,79.6080,75.6360
258.6000,0.0000,54.5373,87.1131,76.6546,54.7342,67.0728,81.5203,76.2793,72.9135
258.6500,0.0000,50.8085,94.0067,63.4485,52.1439,65.2641,91.4056,71.5961,69.0831
258.7000,0.0000,48.1582,98.9065,54.0618,50.3028,63.9785,98.4319,68.2674,66.3605
258.7500,0.0000,47.5667,100.0000,51.9669,49.8920,63.6916,100.0000,67.5245,65.7529
258.8000,0.0000,47.5667,100.0000,51.9669,49.8920,63.6916,100.0000,67.5245,65.7529
258.8500,0.0000,47.5667,100.0000,51.9669,49.8920,63.6916,100.0000,67.5245,65.7529
258.9000,0.0000,47.5667,100.0000,51.9669,49.8920,63.6916,100.0000,67.5245,65.7529
258.9500,0.0000,47.5667,100.0000,51.9669,49.8920,63.6916,100.0000,67.5245,65.7529
259.0000,0.0000,47.5667,100.0000,51.9669,49.8920,63.6916,100.0000,67.5245,65.7529
259.0500,0.0000,49.0925,99.5642,50.7204,49.1028,65.7946,99.7697,66.5784,65.5219
259.1000,0.0000,55.9290,97.6117,45.1353,45.5667,75.2173,98.7378,62.3393,64.4873
259.1500,0.0000,65.5474,94.8648,37.2775,40.5918,88.4743,97.2861,56.3752,63.0316
259.2000,0.0000,72.3840,92.9123,31.6924,37.0558,97.8970,96.2542,52.1361,61.9970
259.2500,0.0000,73.9098,92.4765,30.4459,36.2666,100.0000,96.0239,51.1900,61.7660
259.3000,0.0000,73.9098,92.4765,30.4459,36.2666,100.0000,96.0239,51.1900,61.7660
259.3500,0.0000,73.9098,92.4765,30.4459,36.2666,100.0000,96.0239,51.1900,61.7660
259.4000,0.0000,73.9098,92.4765,30.4459,36.2666,100.0000,96.0239,51.1900,61.7660
259.4500,0.0000,73.9098,92.4765,30.4459,36.2666,100.0000,96.0239,51.1900,61.7660
259.5000,0.0000,73.9098,92.4765,30.4459,36.2666,100.0000,96.0239,51.1900,61.7660
259.5500,0.0000,73.3871,87.9428,32.1543,39.1837,95.8110,93.3388,51.0261,63.1783
259.6000,0.0000,71.0450,67.6286,39.8089,52.2546,77.0412,81.3077,50.2918,69.5062
259.6500,0.0000,67.7498,39.0486,50.5782,70.6440,50.6340,64.3811,49.2587,78.4089
259.7000,0.0000,65.4077,18.7344,58.2328,83.7148,31.8643,52.3500,48.5243,84.7367
259.7500,0.0000,64.8850,14.2007,59.9412,86.6319,27.6753,49.6649,48.3604,86.1490
259.8000,0.0000,64.8850,14.2007,59.9412,86.6319,27.6753,49.6649,48.3604,86.1490
259.8500,0.0000,64.8850,14.2007,59.9412,86.6319,27.6753,49.6649,48.3604,86.1490
259.9000,0.0000,64.8850,14.2007,59.9412,86.6319,27.6753,49.6649,48.3604,86.1490
259.9500,0.0000,64.8850,14.2007,59.9412,86.6319,27.6753,49.6649,48.3604,86.1490
260.0000,0.0000,64.8850,14.2007,59.9412,86.6319,27.6753,49.6649,48.3604,86.1490
260.0500,0.0000,61.9946,17.0995,60.7788,86.5434,30.2626,50.0537,50.5597,86.3526
260.1000,0.0000,49.0436,30.0879,64.5318,86.1469,41.8555,51.7957,60.4138,87.2649
260.1500,0.0000,30.8227,48.3614,69.8120,85.5891,58.1656,54.2466,74.2776,88.5483
260.2000,0.0000,17.8717,61.3499,73.5650,85.1926,69.7585,55.9886,84.1317,89.4606
260.2500,0.0000,14.9813,64.2487,74.4026,85.1041,72.3459,56.3774,86.3310,89.6642
260.3000,0.0000,14.9813,64.2487,74.4026,85.1041,72.3459,56.3774,86.3310,89.6642
260.3500,0.0000,14.9813,64.2487,74.4026,85.1041,72.3459,56.3774,86.3310,89.6642
260.4000,0.0000,14.9813,64.2487,74.4026,85.1041,72.3459,56.3774,86.3310,89.6642
260.4500,0.0000,14.9813,64.2487,74.4026,85.1041,72.3459,56.3774,86.3310,89.6642
260.5000,0.0000,14.9813,64.2487,74.4026,85.1041,72.3459,56.3774,86.3310,89.6642
260.5500,0.0000,15.2944,63.6736,73.0299,83.0556,70.4168,58.6463,86.5028,89.4610
260.6000,0.0000,16.6974,61.0970,66.8792,73.8767,61.7735,68.8123,87.2729,88.5508
260.6500,0.0000,18.6712,57.4720,58.2258,60.9629,49.6131,83.1149,88.3564,87.2701
260.7000,0.0000,20.0742,54.8953,52.0751,51.7840,40.9697,93.2809,89.1265,86.3598
260.7500,0.0000,20.3873,54.3203,50.7024,49.7354,39.0407,95.5498,89.2983,86.1567
260.8000,0.0000,20.3873,54.3203,50.7024,49.7354,39.0407,95.5498,89.2983,86.1567
260.8500,0.0000,20.3873,54.3203,50.7024,49.7354,39.0407,95.5498,89.2983,86.1567
260.9000,0.0000,20.3873,54.3203,50.7024,49.7354,39.0407,95.5498,89.2983,86.1567
260.9500,0.0000,20.3873,54.3203,50.7024,49.7354,39.0407,95.5498,89.2983,86.1567
261.0000,0.0000,20.3873,54.3203,50.7024,49.7354,39.0407,95.5498,89.2983,86.1567
261.0500,0.0000,19.2064,54.4496,52.2877,49.9902,39.6858,95.8075,89.3080,86.6407
261.1000,0.0000,13.9155,55.0291,59.3909,51.1317,42.5765,96.9625,89.3514,88.8096
261.1500,0.0000,6.4717,55.8445,69.3844,52.7377,46.6434,98.5873,89.4125,91.8610
261.2000,0.0000,1.1808,56.4240,76.4875,53.8792,49.5340,99.7422,89.4559,94.0299
261.2500,0.0000,0.0000,56.5533,78.0728,54.1340,50.1791,100.0000,89.4656,94.5139
261.3000,0.0000,0.0000,56.5533,78.0728,54.1340,50.1791,100.0000,89.4656,94.5139
261.3500,0.0000,0.0000,56.5533,78.0728,54.1340,50.1791,100.0000,89.4656,94.5139
261.4000,0.0000,0.0000,56.5533,78.0728,54.1340,50.1791,100.0000,89.4656,94.5139
261.4500,0.0000,0.0000,56.5533,78.0728,54.1340,50.1791,100.0000,89.4656,94.5139
261.5000,0.0000,0.0000,56.5533,78.0728,54.1340,50.1791,100.0000,89.4656,94.5139
261.5500,0.0000,2.0851,56.5533,79.3429,54.1340,52.2643,100.0000,90.0757,94.8317
261.6000,0.0000,11.4278,56.5533,85.0334,54.1340,61.6070,100.0000,92.8096,96.2554
261.6500,0.0000,24.5722,56.5533,93.0394,54.1340,74.7513,100.0000,96.6559,98.2585
261.7000,0.0000,33.9149,56.5533,98.7300,54.1340,84.0940,100.0000,99.3898,99.6822
261.7500,0.0000,36.0000,56.5533,100.0000,54.1340,86.1791,100.0000,100.0000,100.0000
261.8000,0.0000,36.0000,56.5533,100.0000,54.1340,86.1791,100.0000,100.0000,100.0000
261.8500,0.0000,36.0000,56.5533,100.0000,54.1340,86.1791,100.0000,100.0000,100.0000
261.9000,0.0000,36.0000,56.5533,100.0000,54.1340,86.1791,100.0000,100.0000,100.0000
261.9500,0.0000,36.0000,56.5533,100.0000,54.1340,86.1791,100.0000,100.0000,100.0000
262.0000,0.0000,36.0000,56.5533,100.0000,54.1340,86.1791,100.0000,100.0000,100.0000
262.0500,0.0000,37.5171,57.3135,98.8651,56.3882,82.7184,100.0000,97.2149,96.7359
262.1000,0.0000,44.3146,60.7197,93.7802,66.4887,67.2118,100.0000,84.7360,82.1104
262.1500,0.0000,53.8781,65.5119,86.6261,80.6992,45.3954,100.0000,67.1793,61.5338
262.2000,0.0000,60.6757,68.9181,81.5412,90.7997,29.8888,100.0000,54.7003,46.9083
262.2500,0.0000,62.1928,69.6784,80.4063,93.0539,26.4280,100.0000,51.9153,43.6442
262.3000,0.0000,62.1928,69.6784,80.4063,93.0539,26.4280,100.0000,51.9153,43.6442
262.3500,0.0000,62.1928,69.6784,80.4063,93.0539,26.4280,100.0000,51.9153,43.6442
262.4000,0.0000,62.1928,69.6784,80.4063,93.0539,26.4280,100.0000,51.9153,43.6442
262.4500,0.0000,62.1928,69.6784,80.4063,93.0539,26.4280,100.0000,51.9153,43.6442
262.5000,0.0000,62.1928,69.6784,80.4063,93.0539,26.4280,100.0000,51.9153,43.6442
262.5500,0.0000,61.2912,68.4592,79.1056,90.4507,27.3805,97.0972,52.0705,44.3135
